village,asv_ID,host_ID,host_species,grid,season,reads,total_reads
Mandena,ASV_3,2541,Rattus rattus,brushy_regrowth,3,0.10839119689302107,8497
Mandena,ASV_3,2548,Rattus rattus,agriculture,3,0.012097694590276193,8762
Mandena,ASV_3,2549,Rattus rattus,agriculture,3,0.20257234726688103,11818
Mandena,ASV_3,2552,Rattus rattus,agriculture,3,0.002405130946018172,18710
Mandena,ASV_3,2553,Rattus rattus,agriculture,3,0.12657828282828282,6336
Mandena,ASV_3,2554,Rattus rattus,agriculture,3,0.003121548287950824,20823
Mandena,ASV_3,2555,Rattus rattus,agriculture,3,0.07122811706534812,7483
Mandena,ASV_3,2556,Rattus rattus,agriculture,3,0.34321223709369025,9414
Mandena,ASV_3,2557,Rattus rattus,agriculture,3,0.09980341751096325,6613
Mandena,ASV_3,2558,Rattus rattus,agriculture,3,0.054301342615614125,10055
Mandena,ASV_3,2564,Rattus rattus,agriculture,3,0.012582917322026944,14623
Mandena,ASV_3,2565,Rattus rattus,agriculture,3,0.040153431812617324,12253
Mandena,ASV_3,2566,Rattus rattus,agriculture,3,0.007833655705996131,10340
Mandena,ASV_3,2569,Rattus rattus,agriculture,3,0.2331439103056366,13022
Mandena,ASV_3,2570,Rattus rattus,agriculture,3,0.06812691254630375,6209
Mandena,ASV_3,2571,Rattus rattus,agriculture,3,0.02017920337323997,13280.999999999998
Mandena,ASV_3,2572,Rattus rattus,agriculture,3,0.003552397868561279,6193
Mandena,ASV_3,2574,Rattus rattus,agriculture,3,0.14282393957001743,8605
Mandena,ASV_3,2577,Rattus rattus,agriculture,3,0.04699394593298568,16683
Mandena,ASV_3,2582,Rattus rattus,agriculture,3,0.005939613925094869,12122
Mandena,ASV_3,2583,Rattus rattus,agriculture,3,0.5128550578196924,8907
Mandena,ASV_3,2587,Rattus rattus,agriculture,3,0.5308813783962889,15090
Mandena,ASV_3,2588,Rattus rattus,agriculture,3,0.1123046875,12288
Mandena,ASV_3,2595,Rattus rattus,flooded_rice,3,0.020540910647038686,5842
Mandena,ASV_3,2596,Rattus rattus,flooded_rice,3,0.01667599328483492,8935
Mandena,ASV_3,2600,Rattus rattus,flooded_rice,3,0.03749410470051879,12722
Mandena,ASV_3,2601,Rattus rattus,flooded_rice,3,0.17149995538502721,11207
Mandena,ASV_3,2612,Rattus rattus,flooded_rice,3,0.0020109689213893968,10940
Mandena,ASV_3,2614,Rattus rattus,flooded_rice,3,0.005472945064023131,9684
Mandena,ASV_3,2617,Rattus rattus,flooded_rice,3,0.0716401071781131,7091
Mandena,ASV_3,2618,Rattus rattus,flooded_rice,3,0.1985731272294887,10092
Mandena,ASV_3,2620,Rattus rattus,flooded_rice,3,0.007910208444681988,9355
Mandena,ASV_3,2621,Rattus rattus,flooded_rice,3,0.005776736924277908,6405
Mandena,ASV_3,2623,Rattus rattus,flooded_rice,3,0.01957585644371941,12873
Mandena,ASV_3,2630,Rattus rattus,flooded_rice,3,0.08387096774193549,5270
Mandena,ASV_3,2631,Rattus rattus,flooded_rice,3,0.01571973950145969,4453
Mandena,ASV_3,2634,Rattus rattus,flooded_rice,3,0.7211905819635717,11255.000000000002
Mandena,ASV_3,2644,Rattus rattus,flooded_rice,3,0.00699912510936133,12573
Mandena,ASV_3,2646,Rattus rattus,flooded_rice,3,0.02511696626446688,4061
Mandena,ASV_3,2651,Rattus rattus,secondary_forest,3,0.0297519027379658,10117
Mandena,ASV_3,2652,Rattus rattus,secondary_forest,3,0.0017060249618389154,11137
Mandena,ASV_3,2660,Rattus rattus,secondary_forest,3,0.040829433893017714,10899
Mandena,ASV_3,2662,Rattus rattus,secondary_forest,3,0.03548131439370847,16403
Mandena,ASV_3,2667,Rattus rattus,secondary_forest,3,0.03932158423346598,10554
Mandena,ASV_3,2668,Rattus rattus,secondary_forest,3,0.08628110289172831,14870
Mandena,ASV_3,2671,Rattus rattus,secondary_forest,3,0.05881732897649415,9487
Mandena,ASV_3,2673,Rattus rattus,secondary_forest,3,0.15993933737750818,8572
Mandena,ASV_3,2674,Rattus rattus,secondary_forest,3,0.003520610239108112,13634
Mandena,ASV_3,2684,Rattus rattus,semi-intact_forest,3,0.036344755970924195,14445
Mandena,ASV_3,2685,Rattus rattus,semi-intact_forest,3,0.39955357142857145,12544
Mandena,ASV_3,2691,Rattus rattus,semi-intact_forest,3,0.023142377106931875,18451
Mandena,ASV_3,2694,Rattus rattus,agroforest,3,0.5306918381189238,17692
Mandena,ASV_3,2695,Rattus rattus,agroforest,3,0.07617929801028392,17892
Mandena,ASV_3,2696,Rattus rattus,agroforest,3,0.0017781130448838837,18559
Mandena,ASV_3,2704,Rattus rattus,agroforest,3,0.3788308740068104,7048
Mandena,ASV_3,2736,Rattus rattus,village,3,0.03575076608784474,5874
Mandena,ASV_3,2739,Rattus rattus,village,3,0.6148899332179075,8086
Mandena,ASV_3,2740,Rattus rattus,village,3,0.0011757789535567311,17010
Mandena,ASV_3,2742,Rattus rattus,agroforest,3,0.9131104180648217,25331
Mandena,ASV_3,2743,Rattus rattus,agroforest,3,0.01702998976202962,40047
Mandena,ASV_3,2749,Rattus rattus,agroforest,3,0.5427262313860252,8730
Mandena,ASV_3,2751,Rattus rattus,village,3,0.5884195377973419,11813
Mandena,ASV_3,2754,Rattus rattus,agroforest,3,0.011689814814814814,8640
Mandena,ASV_3,2756,Rattus rattus,agroforest,3,0.25186737110584806,10978
Mandena,ASV_3,2758,Rattus rattus,agroforest,3,0.0020174848688634837,16357
Mandena,ASV_3,2765,Rattus rattus,agroforest,3,0.01091753774680604,4305
Mandena,ASV_3,2770,Rattus rattus,agroforest,3,0.13395301916702695,13878
Mandena,ASV_31,2010,Rattus rattus,brushy_regrowth,1,0.010443152924082818,11012
Mandena,ASV_31,2011,Rattus rattus,brushy_regrowth,1,0.015525333975207606,8309
Mandena,ASV_31,2013,Rattus rattus,brushy_regrowth,1,0.046015984499878905,4129
Mandena,ASV_31,2014,Rattus rattus,brushy_regrowth,1,0.09284447072738025,5073
Mandena,ASV_31,2015,Rattus rattus,brushy_regrowth,1,0.016711962033018293,24653
Mandena,ASV_31,2018,Rattus rattus,brushy_regrowth,1,0.0030875278236518994,13927
Mandena,ASV_31,2020,Rattus rattus,brushy_regrowth,1,0.0075172897664628644,9977
Mandena,ASV_31,2023,Rattus rattus,brushy_regrowth,1,0.008634361233480176,5675
Mandena,ASV_31,2024,Rattus rattus,brushy_regrowth,1,0.013267466478475654,7085
Mandena,ASV_31,2025,Rattus rattus,brushy_regrowth,1,0.2541544477028348,6138
Mandena,ASV_31,2030,Rattus rattus,brushy_regrowth,1,0.0194394945731411,6173
Mandena,ASV_31,2032,Rattus rattus,brushy_regrowth,1,0.004819080290778404,12243
Mandena,ASV_31,2040,Rattus rattus,brushy_regrowth,1,0.02825905679607153,10793
Mandena,ASV_31,2054,Rattus rattus,agriculture,1,0.003894080996884735,12840
Mandena,ASV_31,2055,Rattus rattus,agriculture,1,0.004594400574300071,6965
Mandena,ASV_31,2062,Rattus rattus,agriculture,1,0.013303769401330377,4961
Mandena,ASV_31,2066,Rattus rattus,agriculture,1,0.015803473634798938,6391
Mandena,ASV_31,2067,Rattus rattus,agriculture,1,0.03679429688398298,8697
Mandena,ASV_31,2087,Rattus rattus,agriculture,1,0.004791743457427202,10852
Mandena,ASV_31,2093,Rattus rattus,agriculture,1,0.013313609467455622,3380
Mandena,ASV_31,2095,Rattus rattus,agriculture,1,0.012713131917439426,6686
Mandena,ASV_31,2096,Rattus rattus,agriculture,1,0.008147303242626691,6137
Mandena,ASV_31,2102,Rattus rattus,agriculture,1,0.004641909814323606,13572.000000000002
Mandena,ASV_31,2103,Rattus rattus,village,1,0.08013029315960914,7675
Mandena,ASV_31,2104,Rattus rattus,village,1,0.028333142922426596,8753
Mandena,ASV_31,2112,Rattus rattus,secondary_forest,1,0.013739147027955348,20962
Mandena,ASV_31,2129,Rattus rattus,secondary_forest,1,0.0480014942099365,5354
Mandena,ASV_31,2130,Rattus rattus,secondary_forest,1,0.0032839407288746494,12485
Mandena,ASV_31,2138,Rattus rattus,semi-intact_forest,1,0.0124750499001996,18036
Mandena,ASV_31,2140,Rattus rattus,semi-intact_forest,1,0.0062460040328529975,20333
Mandena,ASV_31,2152,Rattus rattus,flooded_rice,1,0.03208806651832767,8539
Mandena,ASV_31,2160,Rattus rattus,flooded_rice,1,0.0021155880373112798,10399
Mandena,ASV_31,2177,Rattus rattus,flooded_rice,1,0.004679770022730311,14958
Mandena,ASV_31,2178,Rattus rattus,flooded_rice,1,0.006292779863104438,9058
Mandena,ASV_31,2182,Rattus rattus,flooded_rice,1,0.010182059653588623,18071
Mandena,ASV_31,2203,Rattus rattus,village,1,0.006022944550669216,10460
Mandena,ASV_31,2207,Rattus rattus,agroforest,1,0.18249350006190418,8077
Mandena,ASV_31,2208,Rattus rattus,agroforest,1,0.0064754856614246065,3243
Mandena,ASV_31,2216,Rattus rattus,agroforest,1,0.002789852721728411,15413
Mandena,ASV_31,2218,Rattus rattus,agroforest,1,0.4584318360914106,15228
Mandena,ASV_31,2221,Rattus rattus,village,1,0.05902401239349342,6455
Mandena,ASV_31,2222,Rattus rattus,village,1,0.010514018691588784,3424
Mandena,ASV_31,2249,Rattus rattus,agroforest,1,0.0017640141121128968,10204
Mandena,ASV_31,2270,Rattus rattus,brushy_regrowth,2,0.00919585208374095,5111
Mandena,ASV_31,2304,Rattus rattus,agriculture,2,0.0025580120591997078,10946
Mandena,ASV_31,2312,Rattus rattus,agriculture,2,0.011821974965229486,1438
Mandena,ASV_31,2313,Rattus rattus,agriculture,2,0.028182964163515217,11106
Mandena,ASV_31,2315,Rattus rattus,agriculture,2,0.004412923561859732,12690
Mandena,ASV_31,2328,Rattus rattus,agriculture,2,0.011895416943421293,16561
Mandena,ASV_31,2329,Rattus rattus,agriculture,2,0.02229282214204943,18571
Mandena,ASV_31,2337,Rattus rattus,agriculture,2,0.004961085906089779,54222
Mandena,ASV_31,2353,Rattus rattus,secondary_forest,2,0.0021661329817291393,10618
Mandena,ASV_31,2354,Rattus rattus,secondary_forest,2,0.10720753350235422,5522
Mandena,ASV_31,2367,Rattus rattus,secondary_forest,2,0.017434851154595195,10783
Mandena,ASV_31,2377,Rattus rattus,semi-intact_forest,2,0.0030845157310302285,8105
Mandena,ASV_31,2399,Rattus rattus,flooded_rice,2,0.003166869671132765,8210
Mandena,ASV_31,2418,Rattus rattus,flooded_rice,2,0.03276040320496252,15476
Mandena,ASV_31,2427,Rattus rattus,flooded_rice,2,0.030587275693311582,9808
Mandena,ASV_31,2438,Rattus rattus,flooded_rice,2,0.030689017951425552,15152
Mandena,ASV_31,2451,Rattus rattus,village,2,0.005348837209302326,12900
Mandena,ASV_31,2453,Rattus rattus,village,2,0.011781057647759614,15109
Mandena,ASV_31,2456,Rattus rattus,village,2,0.005945675303542371,15978
Mandena,ASV_31,2458,Rattus rattus,village,2,0.04913833255705636,17176
Mandena,ASV_31,2459,Rattus rattus,village,2,0.0662248028045574,36512
Mandena,ASV_31,2460,Rattus rattus,village,2,0.04253807106598985,19700
Mandena,ASV_31,2462,Rattus rattus,agroforest,2,0.0041979673000441895,9052
Mandena,ASV_31,2464,Rattus rattus,agroforest,2,0.2991161152291833,46273
Mandena,ASV_31,2468,Rattus rattus,village,2,0.03812090874085483,12985
Mandena,ASV_31,2470,Rattus rattus,village,2,0.005436893203883495,20600
Mandena,ASV_31,2471,Rattus rattus,village,2,0.01381287464164712,15348
Mandena,ASV_31,2472,Rattus rattus,village,2,0.005225592658679582,7846
Mandena,ASV_31,2475,Rattus rattus,agroforest,2,0.004907816151648922,38510
Mandena,ASV_31,2486,Rattus rattus,village,2,0.03248245450593131,16101
Mandena,ASV_31,2495,Rattus rattus,agroforest,2,0.030651853834827998,14942
Mandena,ASV_31,2501,Rattus rattus,brushy_regrowth,3,0.010706092276319143,7846
Mandena,ASV_31,2503,Rattus rattus,brushy_regrowth,3,0.0723060177266366,6431
Mandena,ASV_31,2505,Rattus rattus,brushy_regrowth,3,0.006688963210702341,6279
Mandena,ASV_31,2506,Rattus rattus,brushy_regrowth,3,0.018783984181908058,8092
Mandena,ASV_31,2507,Rattus rattus,brushy_regrowth,3,0.016367980884109918,8370
Mandena,ASV_31,2511,Rattus rattus,brushy_regrowth,3,0.0050725658729040436,7097
Mandena,ASV_31,2514,Rattus rattus,brushy_regrowth,3,0.06244807532539463,7222
Mandena,ASV_31,2515,Rattus rattus,brushy_regrowth,3,0.01845755936985657,8506
Mandena,ASV_31,2518,Rattus rattus,brushy_regrowth,3,0.010411244143675169,7684
Mandena,ASV_31,2527,Rattus rattus,brushy_regrowth,3,0.030007501875468866,5332
Mandena,ASV_31,2540,Rattus rattus,brushy_regrowth,3,0.012604144413586841,14043
Mandena,ASV_31,2541,Rattus rattus,brushy_regrowth,3,0.019771684123808402,8497
Mandena,ASV_31,2553,Rattus rattus,agriculture,3,0.006786616161616162,6336
Mandena,ASV_31,2558,Rattus rattus,agriculture,3,0.0031824962705121825,10055
Mandena,ASV_31,2567,Rattus rattus,agriculture,3,0.039786823486171095,10883
Mandena,ASV_31,2569,Rattus rattus,agriculture,3,0.002227000460758716,13022
Mandena,ASV_31,2571,Rattus rattus,agriculture,3,0.004743618703410888,13280.999999999998
Mandena,ASV_31,2572,Rattus rattus,agriculture,3,0.036169869207169386,6193
Mandena,ASV_31,2577,Rattus rattus,agriculture,3,0.001858178984595097,16683
Mandena,ASV_31,2582,Rattus rattus,agriculture,3,0.030523016003959742,12122
Mandena,ASV_31,2583,Rattus rattus,agriculture,3,0.009992141012686652,8907
Mandena,ASV_31,2586,Rattus rattus,agriculture,3,0.0080277321656632,5481
Mandena,ASV_31,2587,Rattus rattus,agriculture,3,0.018422796554009278,15090
Mandena,ASV_31,2588,Rattus rattus,agriculture,3,0.04638671875,12288
Mandena,ASV_31,2595,Rattus rattus,flooded_rice,3,0.07086614173228346,5842
Mandena,ASV_31,2597,Rattus rattus,flooded_rice,3,0.00712622927454986,21049
Mandena,ASV_31,2602,Rattus rattus,flooded_rice,3,0.01449807304092494,5449
Mandena,ASV_31,2604,Rattus rattus,flooded_rice,3,0.006395002974419988,6724
Mandena,ASV_31,2605,Rattus rattus,flooded_rice,3,0.45973375510742054,7587
Mandena,ASV_31,2606,Rattus rattus,flooded_rice,3,0.0021294324599574112,10801
Mandena,ASV_31,2613,Rattus rattus,flooded_rice,3,0.009319334670284299,8477
Mandena,ASV_31,2614,Rattus rattus,flooded_rice,3,0.0057827344072697235,9684
Mandena,ASV_31,2615,Rattus rattus,flooded_rice,3,0.014849550605705353,7677
Mandena,ASV_31,2621,Rattus rattus,flooded_rice,3,0.007650273224043717,6405
Mandena,ASV_31,2632,Rattus rattus,flooded_rice,3,0.003401360544217687,16758
Mandena,ASV_31,2633,Rattus rattus,flooded_rice,3,0.008637873754152824,10535
Mandena,ASV_31,2642,Rattus rattus,flooded_rice,3,0.07282643567532884,6234
Mandena,ASV_31,2661,Rattus rattus,secondary_forest,3,0.006466150680905261,10207
Mandena,ASV_31,2662,Rattus rattus,secondary_forest,3,0.01194903371334512,16403
Mandena,ASV_31,2667,Rattus rattus,secondary_forest,3,0.002368770134546144,10554
Mandena,ASV_31,2670,Rattus rattus,secondary_forest,3,0.0022979318613248075,10009
Mandena,ASV_31,2672,Rattus rattus,secondary_forest,3,0.1093841642228739,3410
Mandena,ASV_31,2683,Rattus rattus,semi-intact_forest,3,0.002712838107396473,12533
Mandena,ASV_31,2684,Rattus rattus,semi-intact_forest,3,0.00761509172724126,14445
Mandena,ASV_31,2694,Rattus rattus,agroforest,3,0.0020913407189690255,17692
Mandena,ASV_31,2696,Rattus rattus,agroforest,3,0.007274098819979525,18559
Mandena,ASV_31,2737,Rattus rattus,village,3,0.05458908218356329,5001
Mandena,ASV_31,2741,Rattus rattus,village,3,0.005704697986577181,11920
Mandena,ASV_31,2745,Rattus rattus,agroforest,3,0.031706488506397915,8831
Mandena,ASV_31,2754,Rattus rattus,agroforest,3,0.012268518518518519,8640
Mandena,ASV_31,2756,Rattus rattus,agroforest,3,0.0039169247586081255,10978
Mandena,ASV_31,2762,Rattus rattus,village,3,0.13408226127921724,5519
Mandena,ASV_31,2766,Rattus rattus,agroforest,3,0.002882423917415203,14918
Mandena,ASV_31,2769,Rattus rattus,agroforest,3,0.014613354982748123,9854
Mandena,ASV_31,2770,Rattus rattus,agroforest,3,0.005116010952586828,13878
Mandena,ASV_310,2015,Rattus rattus,brushy_regrowth,1,0.003528982273962601,24653
Mandena,ASV_310,2019,Rattus rattus,brushy_regrowth,1,0.0031269987918413765,14071
Mandena,ASV_310,2037,Rattus rattus,brushy_regrowth,1,0.0026389320086929527,6442
Mandena,ASV_310,2040,Rattus rattus,brushy_regrowth,1,0.007319558973408691,10793
Mandena,ASV_310,2077,Rattus rattus,agriculture,1,0.007289735378392045,23732
Mandena,ASV_310,2095,Rattus rattus,agriculture,1,0.012114866886030511,6686
Mandena,ASV_310,2102,Rattus rattus,agriculture,1,0.005231358679634541,13572.000000000002
Mandena,ASV_310,2103,Rattus rattus,village,1,0.005472312703583062,7675
Mandena,ASV_310,2104,Rattus rattus,village,1,0.0075402719067748205,8753
Mandena,ASV_310,2105,Rattus rattus,village,1,0.01034537641254178,6283
Mandena,ASV_310,2112,Rattus rattus,secondary_forest,1,0.003577902871863372,20962
Mandena,ASV_310,2129,Rattus rattus,secondary_forest,1,0.003922301083302204,5354
Mandena,ASV_310,2182,Rattus rattus,flooded_rice,1,0.0032648995628354826,18071
Mandena,ASV_310,2263,Rattus rattus,brushy_regrowth,2,0.002215783194136697,5867
Mandena,ASV_310,2324,Rattus rattus,agriculture,2,0.005647179618815376,15583
Mandena,ASV_310,2328,Rattus rattus,agriculture,2,0.0024153130849586374,16561
Mandena,ASV_310,2353,Rattus rattus,secondary_forest,2,0.003673008099453758,10618
Mandena,ASV_310,2361,Rattus rattus,secondary_forest,2,0.030086690464048955,1961
Mandena,ASV_310,2410,Rattus rattus,flooded_rice,2,0.002831383652484912,13421
Mandena,ASV_310,2416,Rattus rattus,flooded_rice,2,0.005372589050663515,18613
Mandena,ASV_310,2438,Rattus rattus,flooded_rice,2,0.007985744456177403,15152
Mandena,ASV_310,2460,Rattus rattus,village,2,0.011878172588832487,19700
Mandena,ASV_310,2461,Rattus rattus,agroforest,2,0.013737796373779637,14340
Mandena,ASV_310,2471,Rattus rattus,village,2,0.00873077925462601,15348
Mandena,ASV_310,2472,Rattus rattus,village,2,0.022304358908998217,7846
Mandena,ASV_310,2486,Rattus rattus,village,2,0.003974908390783181,16101
Mandena,ASV_310,2491,Rattus rattus,village,2,0.0050729232720355105,9462
Mandena,ASV_310,2508,Rattus rattus,brushy_regrowth,3,0.02281727324156138,5303
Mandena,ASV_310,2511,Rattus rattus,brushy_regrowth,3,0.008313371847259405,7097
Mandena,ASV_310,2513,Rattus rattus,brushy_regrowth,3,0.005223680685775516,14932
Mandena,ASV_310,2515,Rattus rattus,brushy_regrowth,3,0.00846461321420174,8506
Mandena,ASV_310,2516,Rattus rattus,brushy_regrowth,3,0.01893939393939394,10560
Mandena,ASV_310,2517,Rattus rattus,brushy_regrowth,3,0.007448517598948445,6847
Mandena,ASV_310,2518,Rattus rattus,brushy_regrowth,3,0.03474752732951588,7684
Mandena,ASV_310,2522,Rattus rattus,brushy_regrowth,3,0.009688044952528578,5161
Mandena,ASV_310,2537,Rattus rattus,brushy_regrowth,3,0.0065118912797281995,7064
Mandena,ASV_310,2564,Rattus rattus,agriculture,3,0.003761198112562401,14623
Mandena,ASV_310,2567,Rattus rattus,agriculture,3,0.04033814205641827,10883
Mandena,ASV_310,2570,Rattus rattus,agriculture,3,0.007730713480431631,6209
Mandena,ASV_310,2584,Rattus rattus,agriculture,3,0.0015608740894901144,7688
Mandena,ASV_310,2586,Rattus rattus,agriculture,3,0.004378762999452655,5481
Mandena,ASV_310,2588,Rattus rattus,agriculture,3,0.005126953125,12288
Mandena,ASV_310,2595,Rattus rattus,flooded_rice,3,0.0124957206436152,5842
Mandena,ASV_310,2596,Rattus rattus,flooded_rice,3,0.021040850587576945,8935
Mandena,ASV_310,2600,Rattus rattus,flooded_rice,3,0.004166011633390977,12722
Mandena,ASV_310,2602,Rattus rattus,flooded_rice,3,0.018351991191044227,5449
Mandena,ASV_310,2613,Rattus rattus,flooded_rice,3,0.034210215878258815,8477
Mandena,ASV_310,2614,Rattus rattus,flooded_rice,3,0.011152416356877325,9684
Mandena,ASV_310,2615,Rattus rattus,flooded_rice,3,0.014198254526507751,7677
Mandena,ASV_310,2616,Rattus rattus,flooded_rice,3,0.016313974084086885,10727
Mandena,ASV_310,2622,Rattus rattus,flooded_rice,3,0.004155930512841825,12031
Mandena,ASV_310,2632,Rattus rattus,flooded_rice,3,0.007996180928511756,16758
Mandena,ASV_310,2659,Rattus rattus,secondary_forest,3,0.003399626041135475,5883
Mandena,ASV_310,2661,Rattus rattus,secondary_forest,3,0.016067404722249438,10207
Mandena,ASV_310,2662,Rattus rattus,secondary_forest,3,0.01835030177406572,16403
Mandena,ASV_310,2670,Rattus rattus,secondary_forest,3,0.002397841942251973,10009
Mandena,ASV_310,2671,Rattus rattus,secondary_forest,3,0.004110888584378624,9487
Mandena,ASV_310,2672,Rattus rattus,secondary_forest,3,0.03812316715542522,3410
Mandena,ASV_310,2675,Rattus rattus,secondary_forest,3,0.006471095772217429,2318
Mandena,ASV_310,2683,Rattus rattus,semi-intact_forest,3,0.0070214633367908725,12533
Mandena,ASV_310,2684,Rattus rattus,semi-intact_forest,3,0.005745932848736587,14445
Mandena,ASV_310,2695,Rattus rattus,agroforest,3,0.002012072434607646,17892
Mandena,ASV_310,2704,Rattus rattus,agroforest,3,0.004114642451759364,7048
Mandena,ASV_310,2736,Rattus rattus,village,3,0.005447735784814436,5874
Mandena,ASV_310,2737,Rattus rattus,village,3,0.07078584283143372,5001
Mandena,ASV_310,2739,Rattus rattus,village,3,0.008656937917388079,8086
Mandena,ASV_310,2744,Rattus rattus,agroforest,3,0.001701707196574628,18217
Mandena,ASV_310,2745,Rattus rattus,agroforest,3,0.015740006794247537,8831
Mandena,ASV_310,2746,Rattus rattus,agroforest,3,0.004277805737292401,3974
Mandena,ASV_310,2754,Rattus rattus,agroforest,3,0.017939814814814815,8640
Mandena,ASV_310,2757,Rattus rattus,agroforest,3,0.008859223300970874,8240
