village,asv_ID,host_ID,host_species,grid,season,reads,total_reads
Sarahandrano,ASV_26,3239,Rattus rattus,brushy_regrowth,3,0.040937694488624575,14461
Sarahandrano,ASV_26,3244,Rattus rattus,agriculture,3,0.05579773321708805,2294
Sarahandrano,ASV_26,3247,Rattus rattus,agriculture,3,0.044734215123533816,16028
Sarahandrano,ASV_26,3250,Rattus rattus,agriculture,3,0.10082074239880619,10722
Sarahandrano,ASV_26,3262,Rattus rattus,agriculture,3,0.8425796490642409,47929
Sarahandrano,ASV_26,3263,Rattus rattus,agriculture,3,0.07315467795016455,10635
Sarahandrano,ASV_26,3269,Rattus rattus,agriculture,3,0.27089812458769197,21222
Sarahandrano,ASV_26,3273,Rattus rattus,agriculture,3,0.01879865814292044,15799
Sarahandrano,ASV_26,3281,Rattus rattus,agriculture,3,0.06744453283832759,11313
Sarahandrano,ASV_26,3284,Rattus rattus,agriculture,3,0.1385504035448647,12638
Sarahandrano,ASV_26,3285,Rattus rattus,agriculture,3,0.017293233082706767,2660
Sarahandrano,ASV_26,3288,Rattus rattus,agriculture,3,0.00855431993156544,5845
Sarahandrano,ASV_26,3289,Rattus rattus,agriculture,3,0.27802932298404487,18552
Sarahandrano,ASV_26,3310,Rattus rattus,agriculture,3,0.02115521749465177,8414
Sarahandrano,ASV_26,3312,Rattus rattus,agriculture,3,0.009831200148395475,10782
Sarahandrano,ASV_26,3314,Rattus rattus,agriculture,3,0.029768766528785514,14747
Sarahandrano,ASV_26,3315,Rattus rattus,agriculture,3,0.09023309023309023,20979
Sarahandrano,ASV_26,3319,Rattus rattus,secondary_forest,3,0.009915014164305947,6354
Sarahandrano,ASV_26,3322,Rattus rattus,secondary_forest,3,0.024205748865355523,3966
Sarahandrano,ASV_26,3323,Rattus rattus,secondary_forest,3,0.005759162303664921,7640
Sarahandrano,ASV_26,3329,Rattus rattus,secondary_forest,3,0.08802148143296876,15269
Sarahandrano,ASV_26,3330,Rattus rattus,secondary_forest,3,0.059750135795763173,16569
Sarahandrano,ASV_26,3331,Rattus rattus,secondary_forest,3,0.004932472108044627,8515
Sarahandrano,ASV_26,3333,Rattus rattus,secondary_forest,3,0.009359605911330048,6090
Sarahandrano,ASV_26,3334,Rattus rattus,secondary_forest,3,0.06989134977016298,9572
Sarahandrano,ASV_26,3337,Rattus rattus,secondary_forest,3,0.008302889405513119,9033
Sarahandrano,ASV_26,3338,Rattus rattus,secondary_forest,3,0.018546365914786964,5985
Sarahandrano,ASV_26,3339,Rattus rattus,secondary_forest,3,0.2063628546861565,11630
Sarahandrano,ASV_26,3342,Rattus rattus,secondary_forest,3,0.11923326835607537,9234
Sarahandrano,ASV_26,3344,Rattus rattus,secondary_forest,3,0.07400396610780602,11094
Sarahandrano,ASV_26,3348,Rattus rattus,secondary_forest,3,0.007835455435847209,11231
Sarahandrano,ASV_26,3354,Rattus rattus,secondary_forest,3,0.008113590263691685,5423
Sarahandrano,ASV_26,3360,Rattus rattus,secondary_forest,3,0.0057380738073807384,8888
Sarahandrano,ASV_26,3380,Rattus rattus,agroforest,3,0.0051495016611295685,6020
Sarahandrano,ASV_26,3382,Rattus rattus,agroforest,3,0.009824675677142701,18423
Sarahandrano,ASV_26,3383,Rattus rattus,agroforest,3,0.01634782608695652,8625
Sarahandrano,ASV_26,3385,Rattus rattus,agroforest,3,0.031069301803745578,11587
Sarahandrano,ASV_26,3386,Rattus rattus,agroforest,3,0.03908147493928019,4529
Sarahandrano,ASV_26,3396,Rattus rattus,agroforest,3,0.008844898388964937,9497
Sarahandrano,ASV_26,3400,Rattus rattus,agroforest,3,0.012290884260839878,2929
Sarahandrano,ASV_26,3414,Rattus rattus,agroforest,3,0.096730855351545,4466
Sarahandrano,ASV_26,3429,Rattus rattus,agroforest,3,0.036097560975609753,16400
Sarahandrano,ASV_26,3430,Rattus rattus,agroforest,3,0.004482815872488793,6023
Sarahandrano,ASV_26,3433,Rattus rattus,agroforest,3,0.03998242530755712,4552
Sarahandrano,ASV_26,3442,Rattus rattus,village,3,0.01038374717832957,15505
Sarahandrano,ASV_26,3446,Rattus rattus,flooded_rice,3,0.0181840672934191,8084
Sarahandrano,ASV_26,3449,Rattus rattus,village,3,0.09934474741069542,4731
Sarahandrano,ASV_26,3452,Rattus rattus,village,3,0.012790306294177047,8913
Sarahandrano,ASV_26,3469,Rattus rattus,village,3,0.004680526831392184,9187
Sarahandrano,ASV_26,3471,Rattus rattus,village,3,0.07900899790459756,8113
Sarahandrano,ASV_26,3481,Rattus rattus,village,3,0.0743221562650409,24932
Sarahandrano,ASV_263,2812,Rattus rattus,brushy_regrowth,1,0.00782801729173969,8559
Sarahandrano,ASV_263,2819,Rattus rattus,agriculture,1,0.019012485811577752,7048
Sarahandrano,ASV_263,2821,Rattus rattus,agriculture,1,0.007963512633026859,13813
Sarahandrano,ASV_263,2822,Rattus rattus,agriculture,1,0.01577735644637053,14768
Sarahandrano,ASV_263,2824,Rattus rattus,agriculture,1,0.00788034737857832,6218
Sarahandrano,ASV_263,2828,Rattus rattus,agriculture,1,0.0037606459462448845,9041
Sarahandrano,ASV_263,2830,Rattus rattus,agriculture,1,0.0033605743527075536,13093
Sarahandrano,ASV_263,2831,Rattus rattus,agriculture,1,0.0037444231994901212,12552
Sarahandrano,ASV_263,2832,Rattus rattus,agriculture,1,0.016009695114172728,15678
Sarahandrano,ASV_263,2841,Rattus rattus,agriculture,1,0.002383967816434478,13423
Sarahandrano,ASV_263,2845,Rattus rattus,agriculture,1,0.00724418955629339,9939
Sarahandrano,ASV_263,2846,Rattus rattus,agriculture,1,0.011601796407185628,5344
Sarahandrano,ASV_263,2847,Rattus rattus,agriculture,1,0.0024096385542168677,13695
Sarahandrano,ASV_263,2927,Rattus rattus,agroforest,1,0.010632014176018901,1693
Sarahandrano,ASV_263,2984,Rattus rattus,village,1,0.01085051331274518,11981
Sarahandrano,ASV_263,2989,Rattus rattus,brushy_regrowth,2,0.005716500339114427,10321
Sarahandrano,ASV_263,3001,Rattus rattus,brushy_regrowth,2,0.007424144609425436,6196
Sarahandrano,ASV_263,3011,Rattus rattus,brushy_regrowth,2,0.006893382352941177,6528
Sarahandrano,ASV_263,3020,Rattus rattus,agroforest,2,0.0052291179303701665,7267
Sarahandrano,ASV_263,3021,Rattus rattus,agroforest,2,0.004885057471264368,10440
Sarahandrano,ASV_263,3045,Rattus rattus,secondary_forest,2,0.013669821240799159,7608
Sarahandrano,ASV_263,3127,Rattus rattus,agriculture,2,0.006964050442311312,10626
Sarahandrano,ASV_263,3138,Rattus rattus,agriculture,2,0.010178692603483374,4421
Sarahandrano,ASV_263,3140,Rattus rattus,agriculture,2,0.005457301667508843,9895
Sarahandrano,ASV_263,3172,Rattus rattus,brushy_regrowth,3,0.00541825427342958,28607
Sarahandrano,ASV_263,3173,Rattus rattus,brushy_regrowth,3,0.007230749714575669,7883
Sarahandrano,ASV_263,3179,Rattus rattus,brushy_regrowth,3,0.0036066362106275548,16636
Sarahandrano,ASV_263,3180,Rattus rattus,brushy_regrowth,3,0.007690357474858447,11833
Sarahandrano,ASV_263,3184,Rattus rattus,brushy_regrowth,3,0.006191048472267744,27459
Sarahandrano,ASV_263,3185,Rattus rattus,brushy_regrowth,3,0.0028952538517216415,19342
Sarahandrano,ASV_263,3186,Rattus rattus,brushy_regrowth,3,0.010851262862488307,10690
Sarahandrano,ASV_263,3187,Rattus rattus,brushy_regrowth,3,0.005166716731751277,16645
Sarahandrano,ASV_263,3216,Rattus rattus,brushy_regrowth,3,0.004669156883671291,14992
Sarahandrano,ASV_263,3217,Rattus rattus,brushy_regrowth,3,0.0034932318632649247,16031
Sarahandrano,ASV_263,3218,Rattus rattus,brushy_regrowth,3,0.01645441226191818,8873
Sarahandrano,ASV_263,3233,Rattus rattus,brushy_regrowth,3,0.004622140050843541,12981
Sarahandrano,ASV_263,3239,Rattus rattus,brushy_regrowth,3,0.008851393402945855,14461
Sarahandrano,ASV_263,3246,Rattus rattus,agriculture,3,0.007464349376114082,8976
Sarahandrano,ASV_263,3247,Rattus rattus,agriculture,3,0.004180184676815572,16028
Sarahandrano,ASV_263,3250,Rattus rattus,agriculture,3,0.00391717963066592,10722
Sarahandrano,ASV_263,3263,Rattus rattus,agriculture,3,0.00460742830277386,10635
Sarahandrano,ASV_263,3272,Rattus rattus,agriculture,3,0.004167775117495788,11277
Sarahandrano,ASV_263,3279,Rattus rattus,agriculture,3,0.0021555297628917257,36186
Sarahandrano,ASV_263,3281,Rattus rattus,agriculture,3,0.003977724741447892,11313
Sarahandrano,ASV_263,3295,Rattus rattus,agriculture,3,0.012936802973977694,6725
Sarahandrano,ASV_263,3296,Rattus rattus,agriculture,3,0.003615783681811036,12722
Sarahandrano,ASV_263,3299,Rattus rattus,agriculture,3,0.007920343969223807,8838
Sarahandrano,ASV_263,3318,Rattus rattus,secondary_forest,3,0.004563605248146035,8765
Sarahandrano,ASV_263,3321,Rattus rattus,secondary_forest,3,0.006287069988137604,8430
Sarahandrano,ASV_263,3323,Rattus rattus,secondary_forest,3,0.01387434554973822,7640
Sarahandrano,ASV_263,3339,Rattus rattus,secondary_forest,3,0.007394668959587274,11630
Sarahandrano,ASV_263,3340,Rattus rattus,secondary_forest,3,0.015804231455518736,7846
Sarahandrano,ASV_263,3348,Rattus rattus,secondary_forest,3,0.006054670109518298,11231
Sarahandrano,ASV_263,3378,Rattus rattus,agroforest,3,0.013719609469721141,15671
Sarahandrano,ASV_263,3383,Rattus rattus,agroforest,3,0.004057971014492754,8625
Sarahandrano,ASV_263,3384,Rattus rattus,agroforest,3,0.005178251344353714,10042
Sarahandrano,ASV_263,3390,Rattus rattus,agroforest,3,0.0067796610169491515,2065
Sarahandrano,ASV_263,3394,Rattus rattus,agroforest,3,0.0035579396792380534,18269
Sarahandrano,ASV_263,3395,Rattus rattus,agroforest,3,0.012871752674268249,17014
Sarahandrano,ASV_263,3396,Rattus rattus,agroforest,3,0.014320311677371802,9497
Sarahandrano,ASV_263,3397,Rattus rattus,agroforest,3,0.012422360248447206,2254
Sarahandrano,ASV_263,3399,Rattus rattus,agroforest,3,0.008482563619227146,13793
Sarahandrano,ASV_263,3410,Rattus rattus,agroforest,3,0.011829582851552077,11243
Sarahandrano,ASV_263,3414,Rattus rattus,agroforest,3,0.005150022391401702,4466
Sarahandrano,ASV_263,3425,Rattus rattus,agroforest,3,0.003948110547095319,8865
Sarahandrano,ASV_263,3429,Rattus rattus,agroforest,3,0.002134146341463415,16400
Sarahandrano,ASV_263,3430,Rattus rattus,agroforest,3,0.0061431180474846424,6023
Sarahandrano,ASV_263,3433,Rattus rattus,agroforest,3,0.00812829525483304,4552
Sarahandrano,ASV_263,3448,Rattus rattus,village,3,0.010814464346062858,2959
Sarahandrano,ASV_263,3449,Rattus rattus,village,3,0.008454872120059184,4731
Sarahandrano,ASV_263,3451,Rattus rattus,village,3,0.015341545352743562,8930
Sarahandrano,ASV_263,3452,Rattus rattus,village,3,0.007853696847301694,8913
Sarahandrano,ASV_263,3453,Rattus rattus,village,3,0.00323912867438659,12349
Sarahandrano,ASV_263,3463,Rattus rattus,village,3,0.013715069432539003,5833
Sarahandrano,ASV_263,3469,Rattus rattus,village,3,0.009905300968760205,9187
Sarahandrano,ASV_263,3470,Rattus rattus,village,3,0.005160095263297169,7558
Sarahandrano,ASV_263,3480,Rattus rattus,village,3,0.009616634178037688,7695
Sarahandrano,ASV_263,3481,Rattus rattus,village,3,0.0056152735440397885,24932
Sarahandrano,ASV_263,3488,Rattus rattus,village,3,0.006975971653194552,9031
Sarahandrano,ASV_266,2792,Rattus rattus,brushy_regrowth,1,0.02008298755186722,6025
Sarahandrano,ASV_266,2821,Rattus rattus,agriculture,1,0.008397886049373778,13813
Sarahandrano,ASV_266,2824,Rattus rattus,agriculture,1,0.020585397233837247,6218
Sarahandrano,ASV_266,2826,Rattus rattus,agriculture,1,0.0173108845150581,4217
Sarahandrano,ASV_266,2827,Rattus rattus,agriculture,1,0.013688584698117819,8182
Sarahandrano,ASV_266,2828,Rattus rattus,agriculture,1,0.004203074881097224,9041
Sarahandrano,ASV_266,2831,Rattus rattus,agriculture,1,0.01768642447418738,12552
Sarahandrano,ASV_266,2832,Rattus rattus,agriculture,1,0.02155887230514096,15678
Sarahandrano,ASV_266,2841,Rattus rattus,agriculture,1,0.003277955747597407,13423
Sarahandrano,ASV_266,2847,Rattus rattus,agriculture,1,0.002336619204089083,13695
Sarahandrano,ASV_266,2879,Rattus rattus,secondary_forest,1,0.004944783253667381,6067
Sarahandrano,ASV_266,2895,Rattus rattus,secondary_forest,1,0.0033834155293038194,17438
Sarahandrano,ASV_266,2934,Rattus rattus,agroforest,1,0.00381000762001524,7874
Sarahandrano,ASV_266,2948,Rattus rattus,agroforest,1,0.017759562841530054,1464
Sarahandrano,ASV_266,2981,Rattus rattus,village,1,0.027586206896551724,6670
Sarahandrano,ASV_266,2984,Rattus rattus,village,1,0.029045989483348637,11981
Sarahandrano,ASV_266,3001,Rattus rattus,brushy_regrowth,2,0.005810200129115558,6196
Sarahandrano,ASV_266,3002,Rattus rattus,brushy_regrowth,2,0.018926200959453243,15217
Sarahandrano,ASV_266,3011,Rattus rattus,brushy_regrowth,2,0.006280637254901961,6528
Sarahandrano,ASV_266,3031,Rattus rattus,agroforest,2,0.006571998591714588,8521
Sarahandrano,ASV_266,3036,Rattus rattus,agroforest,2,0.0034442128160971633,22066
Sarahandrano,ASV_266,3039,Rattus rattus,agroforest,2,0.005385996409335728,5570
Sarahandrano,ASV_266,3045,Rattus rattus,secondary_forest,2,0.10357518401682439,7608
Sarahandrano,ASV_266,3051,Rattus rattus,secondary_forest,2,0.003385666347075743,33376
Sarahandrano,ASV_266,3064,Rattus rattus,secondary_forest,2,0.010998219335917042,9547
Sarahandrano,ASV_266,3104,Rattus rattus,village,2,0.009833451452870305,11288
Sarahandrano,ASV_266,3114,Rattus rattus,village,2,0.01005586592178771,12530
Sarahandrano,ASV_266,3118,Rattus rattus,flooded_rice,2,0.004279403644395362,7244
Sarahandrano,ASV_266,3119,Rattus rattus,village,2,0.016671336508826,7138
Sarahandrano,ASV_266,3127,Rattus rattus,agriculture,2,0.006587615283267457,10626
Sarahandrano,ASV_266,3128,Rattus rattus,agriculture,2,0.019027484143763214,8041
Sarahandrano,ASV_266,3136,Rattus rattus,agriculture,2,0.0026507170529463738,14713
Sarahandrano,ASV_266,3138,Rattus rattus,agriculture,2,0.03325039583804569,4421
Sarahandrano,ASV_266,3139,Rattus rattus,agriculture,2,0.012055253244035162,11945
Sarahandrano,ASV_266,3140,Rattus rattus,agriculture,2,0.004244567963617989,9895
Sarahandrano,ASV_266,3154,Rattus rattus,agriculture,2,0.0066945606694560665,14340
Sarahandrano,ASV_266,3173,Rattus rattus,brushy_regrowth,3,0.015730052010655842,7883
Sarahandrano,ASV_266,3175,Rattus rattus,brushy_regrowth,3,0.0016409383736477453,49362
Sarahandrano,ASV_266,3177,Rattus rattus,brushy_regrowth,3,0.0051960321209258385,10585
Sarahandrano,ASV_266,3181,Rattus rattus,brushy_regrowth,3,0.004792959849139624,12727
Sarahandrano,ASV_266,3182,Rattus rattus,brushy_regrowth,3,0.00482315112540193,4976
Sarahandrano,ASV_266,3186,Rattus rattus,brushy_regrowth,3,0.0035547240411599626,10690
Sarahandrano,ASV_266,3187,Rattus rattus,brushy_regrowth,3,0.002222889756683689,16645
Sarahandrano,ASV_266,3213,Rattus rattus,brushy_regrowth,3,0.005958230958230958,16280
Sarahandrano,ASV_266,3217,Rattus rattus,brushy_regrowth,3,0.003368473582434034,16031
Sarahandrano,ASV_266,3233,Rattus rattus,brushy_regrowth,3,0.003620676373160774,12981
Sarahandrano,ASV_266,3238,Rattus rattus,brushy_regrowth,3,0.0023985356308779903,15843
Sarahandrano,ASV_266,3239,Rattus rattus,brushy_regrowth,3,0.004563999723393956,14461
Sarahandrano,ASV_266,3250,Rattus rattus,agriculture,3,0.005502704719268793,10722
Sarahandrano,ASV_266,3268,Rattus rattus,agriculture,3,0.00490757402257484,6113
Sarahandrano,ASV_266,3284,Rattus rattus,agriculture,3,0.0035606899825921822,12638
Sarahandrano,ASV_266,3289,Rattus rattus,agriculture,3,0.0029646399310047436,18552
Sarahandrano,ASV_266,3296,Rattus rattus,agriculture,3,0.0055808835088822515,12722
Sarahandrano,ASV_266,3318,Rattus rattus,secondary_forest,3,0.011294922989161437,8765
Sarahandrano,ASV_266,3319,Rattus rattus,secondary_forest,3,0.00912810827824992,6354
Sarahandrano,ASV_266,3321,Rattus rattus,secondary_forest,3,0.014234875444839857,8430
Sarahandrano,ASV_266,3354,Rattus rattus,secondary_forest,3,0.004056795131845843,5423
Sarahandrano,ASV_266,3362,Rattus rattus,secondary_forest,3,0.01091497102816332,7421
Sarahandrano,ASV_266,3380,Rattus rattus,agroforest,3,0.007973421926910298,6020
Sarahandrano,ASV_266,3381,Rattus rattus,agroforest,3,0.006235827664399093,10584
Sarahandrano,ASV_266,3383,Rattus rattus,agroforest,3,0.0037101449275362317,8625
Sarahandrano,ASV_266,3394,Rattus rattus,agroforest,3,0.006951666757895889,18269
Sarahandrano,ASV_266,3399,Rattus rattus,agroforest,3,0.0026825201189008916,13793
Sarahandrano,ASV_266,3410,Rattus rattus,agroforest,3,0.002846215422929823,11243
Sarahandrano,ASV_266,3421,Rattus rattus,agroforest,3,0.005247048535198951,6861
Sarahandrano,ASV_266,3477,Rattus rattus,village,3,0.012264150943396227,4240
Sarahandrano,ASV_266,3488,Rattus rattus,village,3,0.004650647768796368,9031
Sarahandrano,ASV_266,3490,Rattus rattus,village,3,0.010747096550528686,5769
Sarahandrano,ASV_269,2798,Rattus rattus,brushy_regrowth,1,0.008994153800029981,6671
Sarahandrano,ASV_269,2830,Rattus rattus,agriculture,1,0.002749560834033453,13093
Sarahandrano,ASV_269,2844,Rattus rattus,agriculture,1,0.0069915254237288135,9440
Sarahandrano,ASV_269,2879,Rattus rattus,secondary_forest,1,0.004944783253667381,6067
Sarahandrano,ASV_269,2887,Rattus rattus,secondary_forest,1,0.01688708036622584,4915
Sarahandrano,ASV_269,2895,Rattus rattus,secondary_forest,1,0.002236495010895745,17438
Sarahandrano,ASV_269,2930,Rattus rattus,agroforest,1,0.004192118816624745,8349
Sarahandrano,ASV_269,2935,Rattus rattus,agroforest,1,0.004120148856990962,7524
Sarahandrano,ASV_269,2941,Rattus rattus,agroforest,1,0.005442415730337079,5696
Sarahandrano,ASV_269,3000,Rattus rattus,brushy_regrowth,2,0.01018586579859288,9523
Sarahandrano,ASV_269,3020,Rattus rattus,agroforest,2,0.004953901197192789,7267
Sarahandrano,ASV_269,3021,Rattus rattus,agroforest,2,0.006704980842911878,10440
Sarahandrano,ASV_269,3040,Rattus rattus,agroforest,2,0.004180547390423933,15309
Sarahandrano,ASV_269,3041,Rattus rattus,agroforest,2,0.006017048303526659,11966
Sarahandrano,ASV_269,3081,Rattus rattus,flooded_rice,2,0.005136986301369863,11096
Sarahandrano,ASV_269,3181,Rattus rattus,brushy_regrowth,3,0.009428773473717294,12727
Sarahandrano,ASV_269,3214,Rattus rattus,brushy_regrowth,3,0.008188860199188491,13555
Sarahandrano,ASV_269,3217,Rattus rattus,brushy_regrowth,3,0.0028070613186950283,16031
Sarahandrano,ASV_269,3218,Rattus rattus,brushy_regrowth,3,0.007438295954017807,8873
Sarahandrano,ASV_269,3220,Rattus rattus,brushy_regrowth,3,0.010153256704980842,10440
Sarahandrano,ASV_269,3232,Rattus rattus,brushy_regrowth,3,0.01137123745819398,16445
Sarahandrano,ASV_269,3233,Rattus rattus,brushy_regrowth,3,0.005084354055927894,12981
Sarahandrano,ASV_269,3238,Rattus rattus,brushy_regrowth,3,0.0037240421637316167,15843
Sarahandrano,ASV_269,3251,Rattus rattus,agriculture,3,0.0034558823529411767,13600
Sarahandrano,ASV_269,3262,Rattus rattus,agriculture,3,0.002461975004694444,47929
Sarahandrano,ASV_269,3269,Rattus rattus,agriculture,3,0.0041466402789558,21222
Sarahandrano,ASV_269,3272,Rattus rattus,agriculture,3,0.010463775826904317,11277
Sarahandrano,ASV_269,3273,Rattus rattus,agriculture,3,0.004177479587315653,15799
Sarahandrano,ASV_269,3281,Rattus rattus,agriculture,3,0.0036241492088747457,11313
Sarahandrano,ASV_269,3284,Rattus rattus,agriculture,3,0.01250197816110144,12638
Sarahandrano,ASV_269,3295,Rattus rattus,agriculture,3,0.014572490706319703,6725
Sarahandrano,ASV_269,3298,Rattus rattus,agriculture,3,0.008804410433637786,12153
Sarahandrano,ASV_269,3310,Rattus rattus,agriculture,3,0.0064178749702876155,8414
Sarahandrano,ASV_269,3321,Rattus rattus,secondary_forest,3,0.005812574139976275,8430
Sarahandrano,ASV_269,3323,Rattus rattus,secondary_forest,3,0.00693717277486911,7640
Sarahandrano,ASV_269,3328,Rattus rattus,secondary_forest,3,0.009102946044356174,6042
Sarahandrano,ASV_269,3333,Rattus rattus,secondary_forest,3,0.005254515599343185,6090
Sarahandrano,ASV_269,3337,Rattus rattus,secondary_forest,3,0.012509686704306433,9033
Sarahandrano,ASV_269,3342,Rattus rattus,secondary_forest,3,0.007255793805501408,9234
Sarahandrano,ASV_269,3344,Rattus rattus,secondary_forest,3,0.011808184604290608,11094
Sarahandrano,ASV_269,3347,Rattus rattus,secondary_forest,3,0.016945049624788187,4131
Sarahandrano,ASV_269,3354,Rattus rattus,secondary_forest,3,0.005163193804167435,5423
Sarahandrano,ASV_269,3375,Rattus rattus,agroforest,3,0.005693800084352594,9484
Sarahandrano,ASV_269,3380,Rattus rattus,agroforest,3,0.01611295681063123,6020
Sarahandrano,ASV_269,3381,Rattus rattus,agroforest,3,0.005763416477702192,10584
Sarahandrano,ASV_269,3385,Rattus rattus,agroforest,3,0.005005609735047899,11587
Sarahandrano,ASV_269,3391,Rattus rattus,agroforest,3,0.015093451660615839,29748
