village,asv_ID,host_ID,host_species,grid,season,reads,total_reads
Mandena,ASV_84,2018,Rattus rattus,brushy_regrowth,1,0.008071643198020385,16973
Mandena,ASV_84,2062,Rattus rattus,agriculture,1,0.00820719811638076,14865
Mandena,ASV_84,2101,Rattus rattus,agriculture,1,0.01928374655647383,19602
Mandena,ASV_84,2502,Rattus rattus,brushy_regrowth,3,0.01313295423774709,14772
Mandena,ASV_84,2505,Rattus rattus,brushy_regrowth,3,0.04074019894675249,13672
Mandena,ASV_84,2513,Rattus rattus,brushy_regrowth,3,0.0075026171920437364,17194
Mandena,ASV_84,2589,Rattus rattus,agriculture,3,0.007137583066699483,16252
Mandena,ASV_84,2602,Rattus rattus,flooded_rice,3,0.024995787226871874,17803
Mandena,ASV_84,2646,Rattus rattus,flooded_rice,3,0.032951558392790084,10652
Mandena,ASV_84,2747,Rattus rattus,agroforest,3,0.08913436153953036,14394
Mandena,ASV_840,2506,Rattus rattus,brushy_regrowth,3,0.009274193548387098,12400
Mandena,ASV_840,2643,Rattus rattus,flooded_rice,3,0.014582124201973303,13784
Mandena,ASV_840,2762,Rattus rattus,village,3,0.009118807540552389,11405
Mandena,ASV_842,2095,Rattus rattus,agriculture,1,0.013847196668926117,10327
Mandena,ASV_842,2652,Rattus rattus,secondary_forest,3,0.006261647409616101,13415
Mandena,ASV_842,2746,Rattus rattus,agroforest,3,0.024757529351710057,11754
Mandena,ASV_842,2757,Rattus rattus,agroforest,3,0.008416805787423485,14376
Mandena,ASV_844,2123,Rattus rattus,secondary_forest,1,0.007860159549507273,17048
Mandena,ASV_844,2152,Rattus rattus,flooded_rice,1,0.008116583656152001,16263
Mandena,ASV_844,2354,Rattus rattus,secondary_forest,2,0.024081358534011322,10423
Mandena,ASV_844,2434,Rattus rattus,flooded_rice,2,0.006738755680927754,25524
Mandena,ASV_844,2496,Rattus rattus,agroforest,2,0.011516466180240584,25355
Mandena,ASV_845,2102,Rattus rattus,agriculture,1,0.008659752290806566,19862
Mandena,ASV_845,2511,Rattus rattus,brushy_regrowth,3,0.011233211233211233,12285
Mandena,ASV_845,2661,Rattus rattus,secondary_forest,3,0.022085802991814847,14172
Mandena,ASV_849,2055,Rattus rattus,agriculture,1,0.023783977110157367,22368
Mandena,ASV_849,2105,Rattus rattus,village,1,0.012915636163781259,10917
Mandena,ASV_849,2187,Rattus rattus,flooded_rice,1,0.007842058196326615,14537
Mandena,ASV_849,2487,Rattus rattus,village,2,0.010405413089213623,17587
Mandena,ASV_849,2495,Rattus rattus,agroforest,2,0.009399816325428124,18511
Mandena,ASV_849,2581,Rattus rattus,agriculture,3,0.008731617647058824,10880
Mandena,ASV_85,2095,Rattus rattus,agriculture,1,0.053452115812917596,10327
Mandena,ASV_85,2104,Rattus rattus,village,1,0.011528721844595495,15006
Mandena,ASV_85,2177,Rattus rattus,flooded_rice,1,0.015052631578947368,19000
Mandena,ASV_85,2200,Rattus rattus,village,1,0.01140833988985051,17794
Mandena,ASV_85,2262,Rattus rattus,brushy_regrowth,2,0.014761227732708873,23914
Mandena,ASV_85,2277,Rattus rattus,brushy_regrowth,2,0.011442738628778487,10487
Mandena,ASV_85,2361,Rattus rattus,secondary_forest,2,0.014561339643247179,5494
Mandena,ASV_85,2419,Rattus rattus,flooded_rice,2,0.017186097216878287,23391
Mandena,ASV_85,2428,Rattus rattus,flooded_rice,2,0.0191253426364316,16052
Mandena,ASV_85,2437,Rattus rattus,flooded_rice,2,0.06622819037179135,21894
Mandena,ASV_85,2438,Rattus rattus,flooded_rice,2,0.017687074829931974,15435
Mandena,ASV_85,2461,Rattus rattus,agroforest,2,0.01016836927733636,21144
Mandena,ASV_85,2478,Rattus rattus,village,2,0.012402496099843993,12820
Mandena,ASV_85,2496,Rattus rattus,agroforest,2,0.008164070203115758,25355
Mandena,ASV_85,2510,Rattus rattus,brushy_regrowth,3,0.009,10000
Mandena,ASV_85,2514,Rattus rattus,brushy_regrowth,3,0.009281107440616642,12714
Mandena,ASV_85,2517,Rattus rattus,brushy_regrowth,3,0.00776914539400666,9010
Mandena,ASV_85,2518,Rattus rattus,brushy_regrowth,3,0.014399427600393524,11181
Mandena,ASV_85,2555,Rattus rattus,agriculture,3,0.00904383845357266,14485
Mandena,ASV_85,2566,Rattus rattus,agriculture,3,0.024471098788499793,16591
Mandena,ASV_85,2568,Rattus rattus,agriculture,3,0.0280082409933738,17959
Mandena,ASV_85,2574,Rattus rattus,agriculture,3,0.010806263750485311,15454
Mandena,ASV_85,2602,Rattus rattus,flooded_rice,3,0.012582149075998425,17803
Mandena,ASV_85,2615,Rattus rattus,flooded_rice,3,0.011917481712829785,12167
Mandena,ASV_85,2618,Rattus rattus,flooded_rice,3,0.010424980047885076,20048
Mandena,ASV_85,2631,Rattus rattus,flooded_rice,3,0.008791104352784641,21044
Mandena,ASV_85,2642,Rattus rattus,flooded_rice,3,0.03231614859742229,10552
Mandena,ASV_85,2666,Rattus rattus,secondary_forest,3,0.06674722775092408,14068
Mandena,ASV_85,2736,Rattus rattus,village,3,0.013888888888888888,12456
Mandena,ASV_85,2756,Rattus rattus,agroforest,3,0.019441401971522453,18260
Mandena,ASV_85,2757,Rattus rattus,agroforest,3,0.01474680022259321,14376
Mandena,ASV_850,2040,Rattus rattus,brushy_regrowth,1,0.009165672672484148,15929
Mandena,ASV_850,2095,Rattus rattus,agriculture,1,0.03466640844388496,10327
Mandena,ASV_850,2438,Rattus rattus,flooded_rice,2,0.012309685779073534,15435
Mandena,ASV_850,2617,Rattus rattus,flooded_rice,3,0.008804226028493676,18741
Mandena,ASV_854,2100,Rattus rattus,agriculture,1,0.02119071644803229,12883
Mandena,ASV_854,2251,Rattus rattus,agroforest,1,0.008858996125549606,45942
Mandena,ASV_854,2357,Rattus rattus,secondary_forest,2,0.01184,6250
Mandena,ASV_854,2397,Rattus rattus,flooded_rice,2,0.013176376162129624,14951
Mandena,ASV_854,2646,Rattus rattus,flooded_rice,3,0.0340781073976718,10652
Mandena,ASV_860,2038,Rattus rattus,brushy_regrowth,1,0.046912188400350746,15966
Mandena,ASV_860,2040,Rattus rattus,brushy_regrowth,1,0.015317973507439261,15929
Mandena,ASV_860,2104,Rattus rattus,village,1,0.024190323870451818,15006
Mandena,ASV_860,2200,Rattus rattus,village,1,0.0250646285264696,17794
Mandena,ASV_860,2229,Rattus rattus,agroforest,1,0.009260700389105059,25700
Mandena,ASV_860,2459,Rattus rattus,village,2,0.00850546780072904,37858
Mandena,ASV_860,2540,Rattus rattus,brushy_regrowth,3,0.010702921608330923,17285
Mandena,ASV_860,2570,Rattus rattus,agriculture,3,0.08784934388460383,9983
Mandena,ASV_860,2612,Rattus rattus,flooded_rice,3,0.009182585881774208,12197
Mandena,ASV_860,2614,Rattus rattus,flooded_rice,3,0.010921351608883677,13643
Mandena,ASV_860,2618,Rattus rattus,flooded_rice,3,0.030426975259377494,20048
Mandena,ASV_860,2758,Rattus rattus,agroforest,3,0.0239267744352853,18682
Mandena,ASV_860,2759,Rattus rattus,agroforest,3,0.01702172096908939,9576
Mandena,ASV_865,2030,Rattus rattus,brushy_regrowth,1,0.043434680922151685,11972
Mandena,ASV_865,2038,Rattus rattus,brushy_regrowth,1,0.020919453839408745,15966
Mandena,ASV_865,2054,Rattus rattus,agriculture,1,0.027449554626431557,16503
Mandena,ASV_865,2270,Rattus rattus,brushy_regrowth,2,0.023578199052132702,8440
Mandena,ASV_865,2527,Rattus rattus,brushy_regrowth,3,0.028883610451306413,10525
Mandena,ASV_865,2567,Rattus rattus,agriculture,3,0.01098503138580396,16568
Mandena,ASV_865,2598,Rattus rattus,flooded_rice,3,0.012149141181399247,14322
Mandena,ASV_866,2461,Rattus rattus,agroforest,2,0.009837306091562617,21144
Mandena,ASV_866,2491,Rattus rattus,village,2,0.03731343283582089,13668
Mandena,ASV_866,2504,Rattus rattus,brushy_regrowth,3,0.010738159579007254,14062
Mandena,ASV_866,2509,Rattus rattus,brushy_regrowth,3,0.00924181247196052,11145
Mandena,ASV_867,2204,Rattus rattus,village,1,0.0064646125430274535,23822
Mandena,ASV_867,2270,Rattus rattus,brushy_regrowth,2,0.02618483412322275,8440
Mandena,ASV_867,2504,Rattus rattus,brushy_regrowth,3,0.04665054757502489,14062
Mandena,ASV_867,2510,Rattus rattus,brushy_regrowth,3,0.0094,10000
Mandena,ASV_867,2555,Rattus rattus,agriculture,3,0.01815671384190542,14485
Mandena,ASV_867,2556,Rattus rattus,agriculture,3,0.009008420915203342,15319
Mandena,ASV_867,2557,Rattus rattus,agriculture,3,0.015083122316415282,9083
Mandena,ASV_867,2621,Rattus rattus,flooded_rice,3,0.01119157340355497,10633
Mandena,ASV_868,2054,Rattus rattus,agriculture,1,0.010604132581954796,16503
Mandena,ASV_868,2160,Rattus rattus,flooded_rice,1,0.0362197866008565,13777
Mandena,ASV_868,2169,Rattus rattus,flooded_rice,1,0.03822241444558577,18497
Mandena,ASV_868,2435,Rattus rattus,flooded_rice,2,0.041870171387976204,22522
Mandena,ASV_868,2454,Rattus rattus,village,2,0.006901632352370982,51582
Mandena,ASV_868,2486,Rattus rattus,village,2,0.016606996506060474,23183
Mandena,ASV_868,2500,Rattus rattus,brushy_regrowth,3,0.07512915129151292,27100
Mandena,ASV_868,2568,Rattus rattus,agriculture,3,0.05195166768751044,17959
Mandena,ASV_868,2683,Rattus rattus,semi-intact_forest,3,0.026481366244900783,14463
Mandena,ASV_87,2014,Rattus rattus,brushy_regrowth,1,0.013878562577447337,8070
Mandena,ASV_87,2017,Rattus rattus,brushy_regrowth,1,0.009494209809264303,23488
Mandena,ASV_87,2025,Rattus rattus,brushy_regrowth,1,0.02470366677744544,18054
Mandena,ASV_87,2067,Rattus rattus,agriculture,1,0.022795269981478843,14038
Mandena,ASV_87,2104,Rattus rattus,village,1,0.009529521524723444,15006
Mandena,ASV_87,2129,Rattus rattus,secondary_forest,1,0.011720527992717342,8788
Mandena,ASV_87,2152,Rattus rattus,flooded_rice,1,0.01647912439279346,16263
Mandena,ASV_87,2176,Rattus rattus,flooded_rice,1,0.006559877955758963,19665
Mandena,ASV_87,2183,Rattus rattus,flooded_rice,1,0.024200913242009132,10950
Mandena,ASV_87,2206,Rattus rattus,village,1,0.011633814265393214,39368
Mandena,ASV_87,2287,Rattus rattus,brushy_regrowth,2,0.009423186750428327,10506
Mandena,ASV_87,2329,Rattus rattus,agriculture,2,0.007499889707504302,22667
Mandena,ASV_87,2341,Rattus rattus,agriculture,2,0.012539042017189887,43863
Mandena,ASV_87,2427,Rattus rattus,flooded_rice,2,0.013330497057363682,14103
Mandena,ASV_87,2458,Rattus rattus,village,2,0.022201020146049685,27251
Mandena,ASV_87,2460,Rattus rattus,village,2,0.03408449481134124,23031
Mandena,ASV_87,2541,Rattus rattus,brushy_regrowth,3,0.008438818565400843,12798
Mandena,ASV_87,2587,Rattus rattus,agriculture,3,0.01000164862339946,18197
Mandena,ASV_87,2606,Rattus rattus,flooded_rice,3,0.01717380460343476,14033
Mandena,ASV_87,2646,Rattus rattus,flooded_rice,3,0.012110401802478408,10652
Mandena,ASV_87,2736,Rattus rattus,village,3,0.012363519588953115,12456
Mandena,ASV_87,2765,Rattus rattus,agroforest,3,0.01950920245398773,8150
Mandena,ASV_87,2769,Rattus rattus,agroforest,3,0.011285612816667982,12671
Mandena,ASV_870,2152,Rattus rattus,flooded_rice,1,0.014757424829367276,16263
Mandena,ASV_870,2153,Rattus rattus,flooded_rice,1,0.010221977251089844,19957
Mandena,ASV_870,2183,Rattus rattus,flooded_rice,1,0.018904109589041096,10950
Mandena,ASV_870,2204,Rattus rattus,village,1,0.0118797749979011,23822
Mandena,ASV_870,2361,Rattus rattus,secondary_forest,2,0.028394612304332,5494
Mandena,ASV_870,2396,Rattus rattus,flooded_rice,2,0.009208849762539094,17266
Mandena,ASV_870,2504,Rattus rattus,brushy_regrowth,3,0.01130706869577585,14062
Mandena,ASV_870,2510,Rattus rattus,brushy_regrowth,3,0.020500000000000004,10000
Mandena,ASV_870,2676,Rattus rattus,secondary_forest,3,0.020093265670004114,14582
Mandena,ASV_870,2751,Rattus rattus,village,3,0.008657187993680884,15825
Mandena,ASV_871,2010,Rattus rattus,brushy_regrowth,1,0.008277642770352369,13168
Mandena,ASV_871,2032,Rattus rattus,brushy_regrowth,1,0.027493328368398188,16113
Mandena,ASV_871,2357,Rattus rattus,secondary_forest,2,0.0072,6250
Mandena,ASV_871,2496,Rattus rattus,agroforest,2,0.009702228357325971,25355
Mandena,ASV_871,2769,Rattus rattus,agroforest,3,0.11585510220187831,12671
Mandena,ASV_872,2013,Rattus rattus,brushy_regrowth,1,0.012738853503184714,8478
Mandena,ASV_872,2017,Rattus rattus,brushy_regrowth,1,0.014475476839237058,23488
Mandena,ASV_872,2270,Rattus rattus,brushy_regrowth,2,0.01018957345971564,8440
Mandena,ASV_872,2541,Rattus rattus,brushy_regrowth,3,0.022425378965463354,12798
Mandena,ASV_872,2651,Rattus rattus,secondary_forest,3,0.012978689312610158,12482
Mandena,ASV_875,2460,Rattus rattus,village,2,0.012331205766141287,23031
Mandena,ASV_875,2516,Rattus rattus,brushy_regrowth,3,0.02325226804909659,13117
Mandena,ASV_875,2762,Rattus rattus,village,3,0.03770276194651469,11405
Mandena,ASV_878,2017,Rattus rattus,brushy_regrowth,1,0.039296662125340595,23488
Mandena,ASV_878,2676,Rattus rattus,secondary_forest,3,0.00802359072829516,14582
Mandena,ASV_878,2749,Rattus rattus,agroforest,3,0.007438894792773645,12233
Mandena,ASV_88,2187,Rattus rattus,flooded_rice,1,0.0567517369471005,14537
Mandena,ASV_88,2328,Rattus rattus,agriculture,2,0.039922323081786566,22143
Mandena,ASV_88,2341,Rattus rattus,agriculture,2,0.0975765451519504,43863
Mandena,ASV_88,2381,Rattus rattus,semi-intact_forest,2,0.008936080740117746,19024
Mandena,ASV_88,2499,Rattus rattus,brushy_regrowth,3,0.032395582587604055,54421
Mandena,ASV_88,2611,Rattus rattus,flooded_rice,3,0.008842981347997325,13457
Mandena,ASV_88,2617,Rattus rattus,flooded_rice,3,0.05042420361773651,18741
Mandena,ASV_88,2620,Rattus rattus,flooded_rice,3,0.0255952712875704,17933
Mandena,ASV_88,2685,Rattus rattus,semi-intact_forest,3,0.12873011107775442,16655
Mandena,ASV_88,2739,Rattus rattus,village,3,0.04232698094282848,14955
Mandena,ASV_88,2749,Rattus rattus,agroforest,3,0.0907381672525137,12233
Mandena,ASV_88,2754,Rattus rattus,agroforest,3,0.08102896370858884,25929
Mandena,ASV_88,2756,Rattus rattus,agroforest,3,0.029901423877327492,18260
Mandena,ASV_881,2200,Rattus rattus,village,1,0.012476115544565585,17794
Mandena,ASV_881,2662,Rattus rattus,secondary_forest,3,0.16534144059869035,21380
Mandena,ASV_881,2668,Rattus rattus,secondary_forest,3,0.011412181130233125,16386
Mandena,ASV_883,2095,Rattus rattus,agriculture,1,0.018301539653335915,10327
Mandena,ASV_883,2324,Rattus rattus,agriculture,2,0.01101957286036627,19057
Mandena,ASV_883,2416,Rattus rattus,flooded_rice,2,0.012583104834165948,26623
Mandena,ASV_883,2511,Rattus rattus,brushy_regrowth,3,0.05494505494505495,12285
Mandena,ASV_883,2616,Rattus rattus,flooded_rice,3,0.01079791575114571,15929
Mandena,ASV_885,2038,Rattus rattus,brushy_regrowth,1,0.012088187398221218,15966
Mandena,ASV_885,2207,Rattus rattus,agroforest,1,0.009927797833935019,12188
Mandena,ASV_885,2506,Rattus rattus,brushy_regrowth,3,0.009838709677419354,12400
Mandena,ASV_885,2754,Rattus rattus,agroforest,3,0.008446141386092792,25929
Mandena,ASV_885,2765,Rattus rattus,agroforest,3,0.012269938650306749,8150
Mandena,ASV_887,2013,Rattus rattus,brushy_regrowth,1,0.010379806558150505,8478
Mandena,ASV_887,2221,Rattus rattus,village,1,0.009780953496544453,17074
Mandena,ASV_887,2242,Rattus rattus,agroforest,1,0.013421017313112333,14902
Mandena,ASV_887,2514,Rattus rattus,brushy_regrowth,3,0.012033978291647004,12714
Mandena,ASV_887,2527,Rattus rattus,brushy_regrowth,3,0.010546318289786224,10525
Mandena,ASV_89,2010,Rattus rattus,brushy_regrowth,1,0.05012150668286756,13168
Mandena,ASV_89,2014,Rattus rattus,brushy_regrowth,1,0.026394052044609668,8070
Mandena,ASV_89,2031,Rattus rattus,brushy_regrowth,1,0.01790001043732387,19162
Mandena,ASV_89,2038,Rattus rattus,brushy_regrowth,1,0.03451083552549167,15966
Mandena,ASV_89,2093,Rattus rattus,agriculture,1,0.051307030362071765,6159
Mandena,ASV_89,2095,Rattus rattus,agriculture,1,0.01481553210031955,10327
Mandena,ASV_89,2103,Rattus rattus,village,1,0.009638005615845793,13177
Mandena,ASV_89,2104,Rattus rattus,village,1,0.01252832200453152,15006
Mandena,ASV_89,2177,Rattus rattus,flooded_rice,1,0.02205263157894737,19000
Mandena,ASV_89,2182,Rattus rattus,flooded_rice,1,0.009932478716117037,20438
Mandena,ASV_89,2200,Rattus rattus,village,1,0.010677756547150726,17794
Mandena,ASV_89,2217,Rattus rattus,agroforest,1,0.01418373097877137,10646
Mandena,ASV_89,2242,Rattus rattus,agroforest,1,0.014628908871292444,14902
Mandena,ASV_89,2314,Rattus rattus,agriculture,2,0.13391212838726652,34209
Mandena,ASV_89,2328,Rattus rattus,agriculture,2,0.09081876891116832,22143
Mandena,ASV_89,2427,Rattus rattus,flooded_rice,2,0.05537828830745232,14103
Mandena,ASV_89,2471,Rattus rattus,village,2,0.0721751786186822,15116
Mandena,ASV_89,2501,Rattus rattus,brushy_regrowth,3,0.014972621492128678,11688
Mandena,ASV_89,2506,Rattus rattus,brushy_regrowth,3,0.012258064516129033,12400
Mandena,ASV_89,2509,Rattus rattus,brushy_regrowth,3,0.018304172274562585,11145
Mandena,ASV_89,2541,Rattus rattus,brushy_regrowth,3,0.01304891389279575,12798
Mandena,ASV_89,2567,Rattus rattus,agriculture,3,0.07731772090777403,16568
Mandena,ASV_89,2569,Rattus rattus,agriculture,3,0.011910566274291287,14357
Mandena,ASV_89,2596,Rattus rattus,flooded_rice,3,0.02501651254953765,12112
Mandena,ASV_89,2610,Rattus rattus,flooded_rice,3,0.006779512749857849,22863
Mandena,ASV_89,2612,Rattus rattus,flooded_rice,3,0.011806181847995409,12197
Mandena,ASV_89,2613,Rattus rattus,flooded_rice,3,0.028303956702991295,13673
Mandena,ASV_89,2617,Rattus rattus,flooded_rice,3,0.009391174430393256,18741
Mandena,ASV_89,2621,Rattus rattus,flooded_rice,3,0.05464121132323897,10633
Mandena,ASV_89,2631,Rattus rattus,flooded_rice,3,0.00755559779509599,21044
Mandena,ASV_89,2633,Rattus rattus,flooded_rice,3,0.043618023610264366,18043
Mandena,ASV_89,2650,Rattus rattus,secondary_forest,3,0.06977445877649543,13257
Mandena,ASV_89,2651,Rattus rattus,secondary_forest,3,0.00953372856913956,12482
Mandena,ASV_89,2661,Rattus rattus,secondary_forest,3,0.022509173017217048,14172
Mandena,ASV_89,2704,Rattus rattus,agroforest,3,0.0359520639147803,12767
Mandena,ASV_89,2736,Rattus rattus,village,3,0.010436737315350032,12456
Mandena,ASV_89,2757,Rattus rattus,agroforest,3,0.012033945464663328,14376
Mandena,ASV_890,2478,Rattus rattus,village,2,0.03299531981279251,12820
Mandena,ASV_890,2496,Rattus rattus,agroforest,2,0.011516466180240584,25355
Mandena,ASV_890,2506,Rattus rattus,brushy_regrowth,3,0.013790322580645163,12400
Mandena,ASV_890,2754,Rattus rattus,agroforest,3,0.02040186663581318,25929
Mandena,ASV_892,2418,Rattus rattus,flooded_rice,2,0.009010823055625472,19865
Mandena,ASV_892,2458,Rattus rattus,village,2,0.010238156397930352,27251
Mandena,ASV_892,2595,Rattus rattus,flooded_rice,3,0.02996977837474815,11912
Mandena,ASV_892,2684,Rattus rattus,semi-intact_forest,3,0.011747624076029566,15152
Mandena,ASV_892,2737,Rattus rattus,village,3,0.013914195792612225,12074
Mandena,ASV_892,2757,Rattus rattus,agroforest,3,0.01634668892598776,14376
Mandena,ASV_896,2095,Rattus rattus,agriculture,1,0.008230851166844196,10327
Mandena,ASV_896,2632,Rattus rattus,flooded_rice,3,0.008771929824561403,20862
Mandena,ASV_896,2643,Rattus rattus,flooded_rice,3,0.012695879280325015,13784
Mandena,ASV_9,2018,Rattus rattus,brushy_regrowth,1,0.0336416661756908,16973
Mandena,ASV_9,2055,Rattus rattus,agriculture,1,0.011891988555078684,22368
Mandena,ASV_9,2065,Rattus rattus,agriculture,1,0.008794876420710807,22172
Mandena,ASV_9,2101,Rattus rattus,agriculture,1,0.14294459749005203,19602
Mandena,ASV_9,2205,Rattus rattus,village,1,0.39270253555967843,22638
Mandena,ASV_9,2236,Rattus rattus,village,1,0.006380821754427813,16769
Mandena,ASV_9,2303,Rattus rattus,agriculture,2,0.09044239770496755,19869
Mandena,ASV_9,2329,Rattus rattus,agriculture,2,0.16835046543433183,22667
Mandena,ASV_9,2502,Rattus rattus,brushy_regrowth,3,0.07053885729759003,14772
Mandena,ASV_9,2526,Rattus rattus,brushy_regrowth,3,0.019988577955454025,12257
Mandena,ASV_9,2584,Rattus rattus,agriculture,3,0.010220486908589803,8708
Mandena,ASV_9,2589,Rattus rattus,agriculture,3,0.018213142997784888,16252
Mandena,ASV_9,2601,Rattus rattus,flooded_rice,3,0.010699237797661318,21123
Mandena,ASV_9,2705,Rattus rattus,agroforest,3,0.07807020651057349,28231
Mandena,ASV_9,2707,Rattus rattus,agroforest,3,0.03148319238149385,14071
Mandena,ASV_9,2709,Rattus rattus,agroforest,3,0.02892030848329049,23340
Mandena,ASV_9,2710,Rattus rattus,agroforest,3,0.031651693158258463,7235
Mandena,ASV_9,2711,Rattus rattus,agroforest,3,0.3608030969096516,15241
Mandena,ASV_9,2712,Rattus rattus,agroforest,3,0.023562997997358216,23469
Mandena,ASV_9,2718,Rattus rattus,agroforest,3,0.05064739967093498,13979
Mandena,ASV_9,2719,Rattus rattus,agroforest,3,0.06530266087140889,18866
