village,asv_ID,host_ID,host_species,grid,season,reads,total_reads
Mandena,ASV_1245,2400,Rattus rattus,flooded_rice,2,0.028813014107807546,21761
Mandena,ASV_1245,2434,Rattus rattus,flooded_rice,2,0.04295643914864223,23163
Mandena,ASV_125,2020,Rattus rattus,brushy_regrowth,1,0.045223329384711866,14351
Mandena,ASV_125,2187,Rattus rattus,flooded_rice,1,0.017389929649830053,12651
Mandena,ASV_125,2263,Rattus rattus,brushy_regrowth,2,0.021987197328138045,7186
Mandena,ASV_125,2269,Rattus rattus,brushy_regrowth,2,0.015588003157063931,15204
Mandena,ASV_125,2315,Rattus rattus,agriculture,2,0.03400568916472718,15468
Mandena,ASV_125,2342,Rattus rattus,agriculture,2,0.028699455883921903,9373
Mandena,ASV_125,2381,Rattus rattus,semi-intact_forest,2,0.026909277293695542,15608
Mandena,ASV_125,2452,Rattus rattus,village,2,0.0824483270526436,8757
Mandena,ASV_125,2453,Rattus rattus,village,2,0.04579657498702647,15416
Mandena,ASV_125,2481,Rattus rattus,village,2,0.040720341605297354,16159
Mandena,ASV_125,2509,Rattus rattus,brushy_regrowth,3,0.0361530857223556,7081
Mandena,ASV_125,2510,Rattus rattus,brushy_regrowth,3,0.01990324809951624,7235
Mandena,ASV_125,2566,Rattus rattus,agriculture,3,0.057188943470928955,13639
Mandena,ASV_125,2601,Rattus rattus,flooded_rice,3,0.020143975751452388,15836
Mandena,ASV_125,2604,Rattus rattus,flooded_rice,3,0.05115311253684758,11534
Mandena,ASV_125,2606,Rattus rattus,flooded_rice,3,0.02400548696844993,11664
Mandena,ASV_125,2618,Rattus rattus,flooded_rice,3,0.0378026790314271,15528
Mandena,ASV_125,2644,Rattus rattus,flooded_rice,3,0.022856404958677686,15488
Mandena,ASV_125,2667,Rattus rattus,secondary_forest,3,0.023102881370597905,11557
Mandena,ASV_125,2671,Rattus rattus,secondary_forest,3,0.050174825174825174,11440
Mandena,ASV_125,2736,Rattus rattus,village,3,0.05686900958466454,9390
Mandena,ASV_125,2749,Rattus rattus,agroforest,3,0.01746281068095722,10823
Mandena,ASV_125,2758,Rattus rattus,agroforest,3,0.018949930458970792,17256
Mandena,ASV_125,2764,Rattus rattus,village,3,0.10633777882686178,16946
Mandena,ASV_126,2032,Rattus rattus,brushy_regrowth,1,0.025151084251688587,11252
Mandena,ASV_126,2095,Rattus rattus,agriculture,1,0.026773579777113345,7358
Mandena,ASV_126,2217,Rattus rattus,agroforest,1,0.027726187317590873,7538
Mandena,ASV_126,2262,Rattus rattus,brushy_regrowth,2,0.01944471316629583,20674
Mandena,ASV_126,2354,Rattus rattus,secondary_forest,2,0.025420651252874956,8261
Mandena,ASV_126,2436,Rattus rattus,flooded_rice,2,0.018856882762208205,30758
Mandena,ASV_126,2449,Rattus rattus,village,2,0.04065040650406504,7011
Mandena,ASV_126,2452,Rattus rattus,village,2,0.023295649194929772,8757
Mandena,ASV_126,2487,Rattus rattus,village,2,0.03226076055160886,11965
Mandena,ASV_126,2509,Rattus rattus,brushy_regrowth,3,0.029798051122722782,7081
Mandena,ASV_126,2538,Rattus rattus,brushy_regrowth,3,0.02233267992159059,14284
Mandena,ASV_126,2598,Rattus rattus,flooded_rice,3,0.0329748256707245,8461
Mandena,ASV_126,2759,Rattus rattus,agroforest,3,0.0209472981987992,7495
Mandena,ASV_126,2766,Rattus rattus,agroforest,3,0.019926376440460948,12496
Mandena,ASV_127,2651,Rattus rattus,secondary_forest,3,0.030044843049327353,8920
Mandena,ASV_127,2662,Rattus rattus,secondary_forest,3,0.027051741217709365,13123
Mandena,ASV_13,2123,Rattus rattus,secondary_forest,1,0.04612839179351423,15110
Mandena,ASV_13,2705,Rattus rattus,agroforest,3,0.017407556711987394,27287
Mandena,ASV_13,2708,Rattus rattus,agroforest,3,0.5104959171479785,25105
Mandena,ASV_13,2709,Rattus rattus,agroforest,3,0.014411945376364409,21163
Mandena,ASV_13,2712,Rattus rattus,agroforest,3,0.022230110484980255,22537
Mandena,ASV_13,2717,Rattus rattus,agroforest,3,0.9885763863784253,27662
Mandena,ASV_13,2718,Rattus rattus,agroforest,3,0.14427662957074722,12580
Mandena,ASV_13,2720,Rattus rattus,agroforest,3,0.7892101069883907,21965
Mandena,ASV_13,2733,Rattus rattus,agroforest,3,0.17579334365325078,10336
Mandena,ASV_13,2738,Rattus rattus,village,3,0.04276718558684625,11434
Mandena,ASV_13,2747,Rattus rattus,agroforest,3,0.5910303434478159,11996
Mandena,ASV_1303,2014,Rattus rattus,brushy_regrowth,1,0.020773638968481375,6980
Mandena,ASV_1303,2029,Rattus rattus,brushy_regrowth,1,0.03325394725235953,11337
Mandena,ASV_1303,2102,Rattus rattus,agriculture,1,0.024065420560747664,17120
Mandena,ASV_1303,2160,Rattus rattus,flooded_rice,1,0.02021336327905671,12467
Mandena,ASV_1303,2263,Rattus rattus,brushy_regrowth,2,0.022265516281658782,7186
Mandena,ASV_1303,2399,Rattus rattus,flooded_rice,2,0.026810810810810815,9250
Mandena,ASV_1303,2410,Rattus rattus,flooded_rice,2,0.03783783783783784,11655
Mandena,ASV_1303,2434,Rattus rattus,flooded_rice,2,0.02175883952855848,23163
Mandena,ASV_1329,2204,Rattus rattus,village,1,0.014971630191198208,20973
Mandena,ASV_1329,2220,Rattus rattus,village,1,0.028366350846971002,17415
Mandena,ASV_1329,2538,Rattus rattus,brushy_regrowth,3,0.02555306636796416,14284
Mandena,ASV_1351,2479,Rattus rattus,village,2,0.025006467189790462,11597
Mandena,ASV_1351,2508,Rattus rattus,brushy_regrowth,3,0.0379978635739356,6553
Mandena,ASV_1351,2765,Rattus rattus,agroforest,3,0.03445706835537344,5369
Mandena,ASV_136,2018,Rattus rattus,brushy_regrowth,1,0.017319780660692792,14954
Mandena,ASV_136,2030,Rattus rattus,brushy_regrowth,1,0.037230568256041804,7655
Mandena,ASV_136,2067,Rattus rattus,agriculture,1,0.0730593607305936,10074
Mandena,ASV_136,2112,Rattus rattus,secondary_forest,1,0.015801234305171313,18796
Mandena,ASV_136,2207,Rattus rattus,agroforest,1,0.03875545851528384,9160
Mandena,ASV_136,2416,Rattus rattus,flooded_rice,2,0.04895359417652411,16485
Mandena,ASV_136,2420,Rattus rattus,flooded_rice,2,0.10373291754562965,10903
Mandena,ASV_136,2460,Rattus rattus,village,2,0.05216984442624868,17098
Mandena,ASV_136,2503,Rattus rattus,brushy_regrowth,3,0.030761597618456957,8062
Mandena,ASV_136,2507,Rattus rattus,brushy_regrowth,3,0.05316129032258064,7750
Mandena,ASV_136,2736,Rattus rattus,village,3,0.031629392971246006,9390
Mandena,ASV_136,2762,Rattus rattus,village,3,0.03908612386605443,8929
Mandena,ASV_137,2087,Rattus rattus,agriculture,1,0.1628684030157642,11672
Mandena,ASV_137,2104,Rattus rattus,village,1,0.03240564239420511,10492
Mandena,ASV_137,2182,Rattus rattus,flooded_rice,1,0.0202378092721595,16652
Mandena,ASV_137,2216,Rattus rattus,agroforest,1,0.019941927354407495,18253
Mandena,ASV_137,2221,Rattus rattus,village,1,0.024973351606517435,13134
Mandena,ASV_137,2229,Rattus rattus,agroforest,1,0.027766339196423316,16999
Mandena,ASV_137,2304,Rattus rattus,agriculture,2,0.026614875557473747,13902
Mandena,ASV_137,2315,Rattus rattus,agriculture,2,0.0221748125161624,15468
Mandena,ASV_137,2540,Rattus rattus,brushy_regrowth,3,0.03770503970904772,13473
Mandena,ASV_137,2565,Rattus rattus,agriculture,3,0.05427720628045479,14776
Mandena,ASV_137,2671,Rattus rattus,secondary_forest,3,0.04694055944055944,11440
Mandena,ASV_137,2762,Rattus rattus,village,3,0.021054989360510694,8929
Mandena,ASV_138,2010,Rattus rattus,brushy_regrowth,1,0.04135064935064936,9625
Mandena,ASV_138,2011,Rattus rattus,brushy_regrowth,1,0.01936031400838063,18853
Mandena,ASV_138,2138,Rattus rattus,semi-intact_forest,1,0.04611114826456229,29906
Mandena,ASV_138,2328,Rattus rattus,agriculture,2,0.061129290538188406,14363
Mandena,ASV_138,2487,Rattus rattus,village,2,0.1695779356456331,11965
Mandena,ASV_138,2555,Rattus rattus,agriculture,3,0.05273887608580039,11282
Mandena,ASV_138,2612,Rattus rattus,flooded_rice,3,0.04076354679802956,8120
Mandena,ASV_138,2722,Rattus rattus,agroforest,3,0.2374912613602317,10013
Mandena,ASV_138,2754,Rattus rattus,agroforest,3,0.029924770130955698,17945
Mandena,ASV_138,2766,Rattus rattus,agroforest,3,0.06906209987195903,12496
Mandena,ASV_139,2037,Rattus rattus,brushy_regrowth,1,0.1010826076723935,8498
Mandena,ASV_139,2053,Rattus rattus,agriculture,1,0.047676419965576596,11620
Mandena,ASV_139,2178,Rattus rattus,flooded_rice,1,0.018176714155379324,14249
Mandena,ASV_139,2186,Rattus rattus,flooded_rice,1,0.08459323254139668,11112
Mandena,ASV_139,2203,Rattus rattus,village,1,0.021950246108820008,22551
Mandena,ASV_139,2302,Rattus rattus,agriculture,2,0.04052379611377077,35510
Mandena,ASV_139,2436,Rattus rattus,flooded_rice,2,0.023148449183952143,30758
Mandena,ASV_139,2451,Rattus rattus,village,2,0.02136724126630399,15257
Mandena,ASV_139,2511,Rattus rattus,brushy_regrowth,3,0.045522693198855116,7337
Mandena,ASV_139,2554,Rattus rattus,agriculture,3,0.017067169258154023,19101
Mandena,ASV_139,2568,Rattus rattus,agriculture,3,0.027752966696439965,15674
Mandena,ASV_139,2574,Rattus rattus,agriculture,3,0.1197653429602888,11080
Mandena,ASV_139,2600,Rattus rattus,flooded_rice,3,0.014650283553875236,14812
Mandena,ASV_139,2611,Rattus rattus,flooded_rice,3,0.08168241389820177,9843
Mandena,ASV_139,2739,Rattus rattus,village,3,0.023497267759562842,12810
Mandena,ASV_139,2766,Rattus rattus,agroforest,3,0.02808898847631242,12496
Mandena,ASV_14,2066,Rattus rattus,agriculture,1,0.2172846494952354,10599
Mandena,ASV_14,2092,Rattus rattus,agriculture,1,0.13735998713757436,18659
Mandena,ASV_14,2129,Rattus rattus,secondary_forest,1,0.07345754428833232,6548
Mandena,ASV_14,2186,Rattus rattus,flooded_rice,1,0.02114830813534917,11112
Mandena,ASV_14,2206,Rattus rattus,village,1,0.022176379577101595,36841
Mandena,ASV_14,2220,Rattus rattus,village,1,0.13339075509618145,17415
Mandena,ASV_14,2287,Rattus rattus,brushy_regrowth,2,0.2166467542811629,7533
Mandena,ASV_14,2303,Rattus rattus,agriculture,2,0.02896140391122326,17437
Mandena,ASV_14,2314,Rattus rattus,agriculture,2,0.05871273027978131,21767
Mandena,ASV_14,2549,Rattus rattus,agriculture,3,0.06933205321629406,14582
Mandena,ASV_14,2604,Rattus rattus,flooded_rice,3,0.20374544823998614,11534
Mandena,ASV_14,2606,Rattus rattus,flooded_rice,3,0.029492455418381344,11664
Mandena,ASV_14,2610,Rattus rattus,flooded_rice,3,0.019001563110590074,20472
Mandena,ASV_14,2611,Rattus rattus,flooded_rice,3,0.02529716549832368,9843
Mandena,ASV_14,2623,Rattus rattus,flooded_rice,3,0.04352826174458053,17391
Mandena,ASV_14,2645,Rattus rattus,flooded_rice,3,0.105282364747742,21922
Mandena,ASV_14,2749,Rattus rattus,agroforest,3,0.015984477501616925,10823
Mandena,ASV_1402,2023,Rattus rattus,brushy_regrowth,1,0.08480915190848091,9091
Mandena,ASV_1402,2553,Rattus rattus,agriculture,3,0.028661701647483637,8862
Mandena,ASV_1402,2557,Rattus rattus,agriculture,3,0.05861051502145923,7456
Mandena,ASV_1402,2574,Rattus rattus,agriculture,3,0.0342057761732852,11080
Mandena,ASV_141,2067,Rattus rattus,agriculture,1,0.047548143736351,10074
Mandena,ASV_141,2222,Rattus rattus,village,1,0.01582045621780721,5436
Mandena,ASV_141,2229,Rattus rattus,agroforest,1,0.046708629919407024,16999
Mandena,ASV_141,2470,Rattus rattus,village,2,0.06744054650983615,19469
Mandena,ASV_141,2478,Rattus rattus,village,2,0.08002947678703021,6785
Mandena,ASV_141,2613,Rattus rattus,flooded_rice,3,0.07301720520352496,9532
Mandena,ASV_141,2642,Rattus rattus,flooded_rice,3,0.026912004005507573,7989
Mandena,ASV_141,2650,Rattus rattus,secondary_forest,3,0.030102516309412863,10730
Mandena,ASV_141,2703,Rattus rattus,agroforest,3,0.023745855171676114,9349
Mandena,ASV_141,2737,Rattus rattus,village,3,0.029500964984835953,7254
Mandena,ASV_142,2013,Rattus rattus,brushy_regrowth,1,0.30210571551353677,6981
Mandena,ASV_142,2031,Rattus rattus,brushy_regrowth,1,0.0327814127386834,14978
Mandena,ASV_142,2169,Rattus rattus,flooded_rice,1,0.04627692307692308,16250
Mandena,ASV_142,2222,Rattus rattus,village,1,0.037527593818984545,5436
Mandena,ASV_142,2480,Rattus rattus,village,2,0.040768537976583606,16655
Mandena,ASV_142,2487,Rattus rattus,village,2,0.1177601337233598,11965
Mandena,ASV_142,2527,Rattus rattus,brushy_regrowth,3,0.03009845288326301,7110
Mandena,ASV_142,2539,Rattus rattus,brushy_regrowth,3,0.11601033906036187,6577
Mandena,ASV_142,2553,Rattus rattus,agriculture,3,0.03238546603475513,8862
Mandena,ASV_142,2598,Rattus rattus,flooded_rice,3,0.05153055194421463,8461
Mandena,ASV_142,2615,Rattus rattus,flooded_rice,3,0.052983889267075104,8814
Mandena,ASV_142,2616,Rattus rattus,flooded_rice,3,0.04534664811328477,12217
Mandena,ASV_142,2642,Rattus rattus,flooded_rice,3,0.12955313556139691,7989
Mandena,ASV_142,2671,Rattus rattus,secondary_forest,3,0.025349650349650348,11440
Mandena,ASV_142,2673,Rattus rattus,secondary_forest,3,0.0285821737495299,10636
Mandena,ASV_142,2683,Rattus rattus,semi-intact_forest,3,0.025507293619101947,12271
Mandena,ASV_142,2737,Rattus rattus,village,3,0.3333333333333333,7254
Mandena,ASV_142,2745,Rattus rattus,agroforest,3,0.21540015714446065,8909
Mandena,ASV_142,2751,Rattus rattus,village,3,0.038051867860450755,12956
Mandena,ASV_142,2754,Rattus rattus,agroforest,3,0.06542212315408191,17945
Mandena,ASV_143,2062,Rattus rattus,agriculture,1,0.020092735703245747,10999
Mandena,ASV_143,2123,Rattus rattus,secondary_forest,1,0.055062872270019846,15110
Mandena,ASV_143,2200,Rattus rattus,village,1,0.015656598603953294,15329
Mandena,ASV_143,2204,Rattus rattus,village,1,0.016926524579220902,20973
Mandena,ASV_143,2220,Rattus rattus,village,1,0.03301751363766867,17415
Mandena,ASV_143,2342,Rattus rattus,agriculture,2,0.034033927237810735,9373
Mandena,ASV_143,2367,Rattus rattus,secondary_forest,2,0.02562581123678843,26965
Mandena,ASV_143,2480,Rattus rattus,village,2,0.026958871209846892,16655
Mandena,ASV_143,2504,Rattus rattus,brushy_regrowth,3,0.0410942681193747,8444
Mandena,ASV_143,2523,Rattus rattus,brushy_regrowth,3,0.019985892311309664,12759
Mandena,ASV_143,2538,Rattus rattus,brushy_regrowth,3,0.015611873424810978,14284
Mandena,ASV_143,2553,Rattus rattus,agriculture,3,0.02798465357707064,8862
Mandena,ASV_143,2659,Rattus rattus,secondary_forest,3,0.03098000493705258,8102
Mandena,ASV_143,2671,Rattus rattus,secondary_forest,3,0.02194055944055944,11440
Mandena,ASV_143,2703,Rattus rattus,agroforest,3,0.026099048026526902,9349
Mandena,ASV_148,2037,Rattus rattus,brushy_regrowth,1,0.017768886796893386,8498
Mandena,ASV_148,2040,Rattus rattus,brushy_regrowth,1,0.04841865014672318,12268
Mandena,ASV_148,2105,Rattus rattus,village,1,0.06980493309688861,6203
Mandena,ASV_148,2261,Rattus rattus,brushy_regrowth,2,0.01862464183381089,13262
Mandena,ASV_148,2540,Rattus rattus,brushy_regrowth,3,0.035404141616566465,13473
Mandena,ASV_148,2598,Rattus rattus,flooded_rice,3,0.029783713509041486,8461
Mandena,ASV_148,2618,Rattus rattus,flooded_rice,3,0.03323029366306028,15528
Mandena,ASV_148,2622,Rattus rattus,flooded_rice,3,0.019910605444941082,9844
Mandena,ASV_148,2631,Rattus rattus,flooded_rice,3,0.023143989431968295,18925
Mandena,ASV_148,2659,Rattus rattus,secondary_forest,3,0.03394223648481856,8102
Mandena,ASV_148,2671,Rattus rattus,secondary_forest,3,0.017482517482517484,11440
Mandena,ASV_148,2676,Rattus rattus,secondary_forest,3,0.03246925594974785,11303
Mandena,ASV_148,2765,Rattus rattus,agroforest,3,0.23766064444030546,5369
Mandena,ASV_149,2129,Rattus rattus,secondary_forest,1,0.027336591325595603,6548
Mandena,ASV_149,2176,Rattus rattus,flooded_rice,1,0.0360700016881436,17771
Mandena,ASV_149,2203,Rattus rattus,village,1,0.030153873442419404,22551
Mandena,ASV_149,2429,Rattus rattus,flooded_rice,2,0.03388709203175536,13604
Mandena,ASV_149,2481,Rattus rattus,village,2,0.017389689956061636,16159
Mandena,ASV_149,2662,Rattus rattus,secondary_forest,3,0.05235083441286291,13123
Mandena,ASV_149,2668,Rattus rattus,secondary_forest,3,0.017625540405719987,15035
Mandena,ASV_151,2059,Rattus rattus,agriculture,1,0.015863689776733254,23828
Mandena,ASV_151,2062,Rattus rattus,agriculture,1,0.04409491771979271,10999
Mandena,ASV_151,2178,Rattus rattus,flooded_rice,1,0.09572601586076215,14249
Mandena,ASV_151,2228,Rattus rattus,agroforest,1,0.17043769741507123,15513
Mandena,ASV_151,2353,Rattus rattus,secondary_forest,2,0.03010771675790217,11326
Mandena,ASV_151,2510,Rattus rattus,brushy_regrowth,3,0.017553559087767793,7235
Mandena,ASV_151,2540,Rattus rattus,brushy_regrowth,3,0.05462777406665182,13473
Mandena,ASV_151,2557,Rattus rattus,agriculture,3,0.028031115879828327,7456
Mandena,ASV_151,2603,Rattus rattus,flooded_rice,3,0.0504297994269341,6980
Mandena,ASV_151,2604,Rattus rattus,flooded_rice,3,0.018207040055488125,11534
Mandena,ASV_151,2633,Rattus rattus,flooded_rice,3,0.08441912611356887,16501
Mandena,ASV_151,2667,Rattus rattus,secondary_forest,3,0.06472267889590724,11557
Mandena,ASV_151,2673,Rattus rattus,secondary_forest,3,0.07502820609251598,10636
Mandena,ASV_151,2736,Rattus rattus,village,3,0.04472843450479233,9390
Mandena,ASV_151,2756,Rattus rattus,agroforest,3,0.0835544772158617,13189
Mandena,ASV_152,2104,Rattus rattus,village,1,0.0291650781547846,10492
Mandena,ASV_152,2222,Rattus rattus,village,1,0.026306107431935247,5436
Mandena,ASV_152,2353,Rattus rattus,secondary_forest,2,0.026487727352993113,11326
Mandena,ASV_152,2437,Rattus rattus,flooded_rice,2,0.018966178808310037,18243
Mandena,ASV_152,2481,Rattus rattus,village,2,0.06931121975369763,16159
Mandena,ASV_152,2501,Rattus rattus,brushy_regrowth,3,0.03195654919792851,7917
Mandena,ASV_152,2510,Rattus rattus,brushy_regrowth,3,0.023358673116793367,7235
Mandena,ASV_152,2582,Rattus rattus,agriculture,3,0.04531921931855772,12092
Mandena,ASV_152,2609,Rattus rattus,flooded_rice,3,0.09780417948445953,9427
Mandena,ASV_152,2614,Rattus rattus,flooded_rice,3,0.062232008343956424,8629
Mandena,ASV_152,2624,Rattus rattus,flooded_rice,3,0.06761210426445621,10013
Mandena,ASV_152,2632,Rattus rattus,flooded_rice,3,0.028168044077134986,14520
Mandena,ASV_152,2659,Rattus rattus,secondary_forest,3,0.06924216242902986,8102
Mandena,ASV_152,2661,Rattus rattus,secondary_forest,3,0.03047814334979961,10729
Mandena,ASV_152,2749,Rattus rattus,agroforest,3,0.01579968585419939,10823
Mandena,ASV_154,2018,Rattus rattus,brushy_regrowth,1,0.01966029156078641,14954
Mandena,ASV_154,2024,Rattus rattus,brushy_regrowth,1,0.035014455509155155,9339
Mandena,ASV_154,2040,Rattus rattus,brushy_regrowth,1,0.06219432670361917,12268
Mandena,ASV_154,2100,Rattus rattus,agriculture,1,0.03003280032800328,9756
Mandena,ASV_154,2103,Rattus rattus,village,1,0.07124125874125874,11440
Mandena,ASV_154,2138,Rattus rattus,semi-intact_forest,1,0.03266902962616197,29906
Mandena,ASV_154,2216,Rattus rattus,agroforest,1,0.01807921985427053,18253
Mandena,ASV_154,2603,Rattus rattus,flooded_rice,3,0.06146131805157593,6980
Mandena,ASV_154,2613,Rattus rattus,flooded_rice,3,0.04311791859001259,9532
Mandena,ASV_154,2615,Rattus rattus,flooded_rice,3,0.027796687088722488,8814
Mandena,ASV_154,2661,Rattus rattus,secondary_forest,3,0.043992916394817776,10729
Mandena,ASV_154,2695,Rattus rattus,agroforest,3,0.039385110017080276,19906
Mandena,ASV_154,2757,Rattus rattus,agroforest,3,0.05782836050446016,9753
Mandena,ASV_155,2039,Rattus rattus,brushy_regrowth,1,0.017709800764741396,14907
Mandena,ASV_155,2062,Rattus rattus,agriculture,1,0.030184562232930267,10999
Mandena,ASV_155,2186,Rattus rattus,flooded_rice,1,0.029517638588912886,11112
Mandena,ASV_155,2416,Rattus rattus,flooded_rice,2,0.049984834698210495,16485
Mandena,ASV_155,2436,Rattus rattus,flooded_rice,2,0.024091293322062553,30758
Mandena,ASV_155,2452,Rattus rattus,village,2,0.04053899737352975,8757
Mandena,ASV_155,2523,Rattus rattus,brushy_regrowth,3,0.02578571988400345,12759
Mandena,ASV_155,2611,Rattus rattus,flooded_rice,3,0.039418876358833684,9843
Mandena,ASV_155,2764,Rattus rattus,village,3,0.01675911719579842,16946
Mandena,ASV_155,2765,Rattus rattus,agroforest,3,0.03929968336747998,5369
Mandena,ASV_157,2123,Rattus rattus,secondary_forest,1,0.025347452018530777,15110
Mandena,ASV_157,2707,Rattus rattus,agroforest,3,0.054324517512508934,12591
Mandena,ASV_157,2709,Rattus rattus,agroforest,3,0.054151112791192176,21163
Mandena,ASV_157,2747,Rattus rattus,agroforest,3,0.014004668222740914,11996
Mandena,ASV_158,2020,Rattus rattus,brushy_regrowth,1,0.02870880078043342,14351
Mandena,ASV_158,2024,Rattus rattus,brushy_regrowth,1,0.047542563443623516,9339
Mandena,ASV_158,2032,Rattus rattus,brushy_regrowth,1,0.02186277995023107,11252
Mandena,ASV_158,2055,Rattus rattus,agriculture,1,0.028983734866087806,16354
Mandena,ASV_158,2064,Rattus rattus,agriculture,1,0.019822691503137764,10039
