host_ID,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,village,grid,season
2220,-0.12151423570632842,0.08147055985731876,0.16716912370346856,-0.14121038918106463,-0.0776523116198695,0.07582038715334212,0.019151816352274403,0.41832785379522347,0.014801913949193547,-0.009889845863058055,0.0020618165714235597,0.013062960834415228,0.07467843369868479,0.06573269925040322,0.02522205810868969,0.017706590489911418,0.003908101840006571,-0.00918522055057307,-0.005717221895742392,-0.0012624536686830544,-3.493376546489904e-4,-3.815793138382649e-4,-9.112870674497181e-4,-9.582384533141738e-4,-0.0023230151658594714,-8.623082285779995e-4,-0.006669016362403816,-0.0017873027712129153,8.165550452258726e-5,-0.0026606278553047836,-6.106019311160387e-4,-6.038651641343084e-5,0.008912230567362197,-0.0059086763503891125,-0.0014561058683099988,4.295470936531084e-4,0.0010123146834751667,-0.011426278527221854,0.010527864055182377,-0.006516062622240524,0.0014754567973010728,0.0019329694299783649,-0.0010884628129102154,-5.202873994016794e-4,0.0019880720294348855,-3.498072875136708e-5,-3.798246789275124e-5,4.5775676891483206e-4,-9.639982059265874e-6,1.2188594224093061e-4,9.024791980328919e-5,2.808804290543571e-4,-7.367066873063744e-6,1.5965679227992728e-4,7.787309796202999e-5,6.72278488829411e-5,-1.2401122558163947e-5,1.7318475369073555e-5,6.74679046952563e-5,-3.112376322920834e-5,-2.8693339444783088e-5,-1.1248961092590342e-5,2.4565585521229903e-5,9.718552189618104e-5,-5.4353099375761566e-5,-4.102566297606521e-6,-6.910183989596891e-6,Mandena,village,1
2221,-0.35737703332446596,-0.20811619089126987,0.09754877001047328,0.20824830461220636,-0.021759510162812454,0.0214920763200853,0.015900677025719973,0.022865130197336544,0.0063936494180606455,-0.00392894125576037,0.03148171495210511,-0.0012369499792247204,0.0063495516616743795,0.00756160653415516,0.0032334014981098536,8.470395471666636e-4,-0.010451932519379103,-0.0017114076378962676,0.011697678118700209,-0.0024497954495060655,0.0012168149111436658,-0.0021335823150864237,-0.007660707157760925,0.00259741004006808,-0.013922303372182488,-0.00419062419226324,-0.0025433695541800033,-8.617228991458522e-4,0.0027188717529451232,8.796111291494966e-4,9.240945130882999e-5,7.648367676269277e-5,-6.016115257368908e-4,3.453596881287042e-4,1.2620536837387817e-4,-2.2156423851932714e-4,0.0011583170622379022,-3.819487941870801e-4,-2.4518338080231053e-4,1.2863171182871008e-4,2.621482501679221e-4,1.3203959081849005e-4,4.7034249070070295e-4,-3.666991227357423e-4,2.095606831100443e-4,5.56412846437107e-4,-1.3141186490365044e-4,-3.3048055713680435e-6,6.924555053406329e-5,-1.1741053051008526e-4,8.8517162106243e-4,3.7172018160300116e-4,3.8316688307887326e-4,8.978495231537696e-6,-1.4459223810659174e-4,-4.822836492014772e-5,-4.0706207289201794e-5,-6.229508742415114e-6,-1.601052182201317e-5,4.849252340573371e-5,5.3380565005455556e-5,3.465688146070911e-5,-2.469938899606353e-6,-2.1711635979949686e-5,1.0598182513841745e-5,-1.7889814355991763e-6,5.193475528968713e-7,Mandena,village,1
2222,-0.4624908370252591,0.013334457890539098,-0.043971632493991136,0.15379256579191175,0.009507822024861492,0.0034479320503797884,0.010970982645843421,-0.001682922564930861,0.025535653633972664,-0.00948614115629819,0.03164967902210748,0.0013416488389439742,-0.005838968389813394,0.002193731417992619,0.009644975108026305,-0.0023303397502429297,1.4143921353865934e-4,-5.111871019743495e-4,-2.4913155294429564e-4,-0.0017111659187724207,0.0018939529870213524,-1.8266766381262685e-4,0.004376352358831765,4.347990044131912e-4,-0.003335966041950503,-0.0036469454003935703,0.002331366788906858,0.0017051944483244524,-0.0012952827640439135,-0.003028090025576265,9.143836378446897e-4,1.0829771155323476e-5,-6.55541827377769e-4,0.0010451684823389222,-6.897431620115289e-4,0.0012100045085588474,0.003182656077793614,6.87935670077036e-4,7.04529778309462e-4,0.0027592551986170195,0.0071313393716941394,0.007995195868860865,0.0021757868436787873,-0.0016825958816157481,-2.3016263718529596e-4,1.725568646500694e-4,-5.514085044489847e-4,2.5711364911835044e-5,-1.657689262117577e-4,-1.2342041942539533e-4,-5.957558044841137e-4,1.234813147651314e-4,-3.405639532126368e-4,1.2999108376767065e-4,-1.6626065657841436e-4,-8.467282760737939e-5,-7.811663748139167e-5,3.686570565507127e-5,-2.009037645922848e-5,9.107366914552972e-5,3.6823993122177265e-5,6.606201943518665e-5,-9.859087795654385e-7,-7.935433772975043e-5,-2.147677831548572e-6,1.7914277224164328e-5,9.535548446548723e-7,Mandena,village,1
2223,-0.50916775561338945,0.7556595104147964,-0.1999715006509986,0.022545653185578787,-0.0012809246499329427,0.07051550386875477,-6.517101031436288e-4,-0.01845637859863176,0.007806154251512316,0.009834487287168419,-0.007392757622251433,0.00970408344869274,-2.0868604310555916e-4,0.003230777201454248,-4.226225355499778e-4,-0.00244617114678585,-0.0031674084976951174,2.6539685896268916e-4,-1.2057750463170111e-4,-0.002332586785406627,-0.0010273623827475973,-0.003714303073388741,-5.731477589035355e-4,-0.0019575507354913026,-3.878434604192426e-4,0.0036814227351692416,-4.4516189017706516e-4,-2.2929732795270468e-4,-7.686406131480358e-4,-2.086583653330383e-4,2.5906074959344887e-4,2.229071106720383e-7,-2.9087480377977244e-4,2.136567176416755e-4,-2.29688138578221e-4,-6.283820247855265e-4,2.2483738497509944e-4,-3.777465070885304e-4,7.928285918283441e-5,-8.85931284943778e-5,2.4446503793985092e-5,5.55621818586169e-5,2.3873762837896162e-4,2.2295026417687262e-4,-1.1212988300123948e-5,1.7396120593887875e-4,1.1494031212642117e-4,-1.2018641657904373e-4,-2.0406906526782204e-4,5.931486748999769e-7,1.1010136750904226e-4,-1.233351507611204e-4,-1.11511290332269e-6,1.2986078848360846e-4,1.4835712929660576e-5,5.074857214912872e-5,-7.767602270432416e-6,1.6051712839497285e-6,-1.3757790299655305e-5,-1.2664200708484063e-5,7.903817785728447e-7,-2.3933868262831932e-5,-1.2825090131228576e-5,-3.980822692532551e-6,1.7442318643727754e-5,2.3480966520388713e-5,-1.505841873219347e-6,Mandena,village,1
2227,-0.5411798473381007,0.805617889614972,-0.21279970127859693,0.026622194870714933,0.03730225005288596,0.018926807397002067,5.08040310790443e-4,-0.002652435970116413,0.00885982150233423,0.010017350349515307,-0.004246198243754021,0.010915650546989076,9.06789803184481e-4,0.0039315096814377575,-7.317333897239427e-5,-0.002178778298338737,-0.0036891554783851444,5.414155068901448e-4,-2.4033726398124713e-4,-0.0015933115515966761,-0.0010963032557596908,-0.0032684142921742313,-7.467107146047352e-4,-0.0021972181497480997,-5.294813898138984e-4,0.004448826848436151,-5.43564625631339e-4,-1.6694229905211874e-4,-8.886454881598065e-4,-2.326625787681886e-4,3.074138772194394e-4,2.2170830413658081e-4,-1.2009173755761344e-5,5.118534203368541e-4,-0.0019192393423398497,0.0012003344757847566,1.2434167186976812e-5,5.62012076319872e-4,8.242216964701698e-4,-1.9675127279862844e-4,7.070008862623081e-5,3.51884557031223e-5,2.494400772151049e-4,3.5175726042395656e-4,3.142196642280202e-5,1.2889604094259993e-4,-1.1061224700269681e-4,2.5504166032761523e-5,-2.277674787549308e-4,1.1276005868795304e-4,9.048325703452491e-5,-8.467387949110013e-5,1.8166438963011172e-5,1.79900756263248e-4,-1.5959895543721914e-4,-2.50506121840352e-5,-1.2095311151156885e-4,-6.69013067806975e-8,-8.311641045095667e-6,4.0819529961678466e-6,1.847178314018194e-6,-2.408555714170945e-5,-2.5467385183289292e-5,-1.3587978762060912e-5,7.931722381446671e-7,3.076274108101293e-5,2.0829983735206086e-6,Mandena,village,1
2228,-0.21723139951981743,0.10976344299668556,0.25152657265979866,0.22414054509795073,-0.016287871678980135,0.012182259571541048,-0.055499916920069184,-0.001867715946127151,-0.012612739346651558,-0.03674011306613775,-0.010358793512241142,0.03677013776471625,0.05505071619988991,-0.0713834364774363,-0.037629307514046216,0.004358236660973538,-2.2890471756360051e-4,1.1663776060255277e-4,-0.019327217562134864,-5.40795125478816e-6,2.195604593639456e-5,-7.866726463357242e-5,-0.00709163415024134,-4.52319310017823e-4,0.010315535713043876,-0.0022216793725273096,-0.007445633148993591,-0.002676890383374227,-0.0011624721710232994,-0.002174612872583958,-6.947267817740655e-4,-3.6280147885687765e-4,4.3897118205267737e-4,-8.550760374501498e-4,-7.27116219786187e-4,1.8944295288374868e-5,0.0019251237826834078,7.145884586712752e-4,-0.0010651789111599448,-0.0016492105285851465,-0.0014002519116522933,-7.031033423344613e-4,-1.907732507020192e-4,-6.389484351389092e-4,5.336687872069591e-4,-1.3253364174620064e-4,-6.505072544378433e-6,-1.352195325702691e-4,-3.372020081712191e-4,-1.3451799996600498e-4,-1.8408032471357288e-4,1.2288728237387585e-4,-6.321442947342938e-5,-2.539438391370573e-4,-7.819226323400032e-5,-1.0784676086340274e-4,-3.228741049368103e-5,-1.8954989407888613e-4,-1.4875048472087739e-5,-4.220034482761029e-5,-5.5744083632733456e-5,2.408928965490274e-6,-1.6259303051497523e-5,-2.398358530283844e-5,-3.177205488073587e-5,-6.753295174159236e-7,-3.6277539525091255e-5,Mandena,agroforest,1
2229,-0.37597359854470647,-0.18517063502073924,0.2146890335263508,-0.06297783626375432,0.011317601202206803,-0.007398031601475965,0.010638136971379112,-0.011233906897820223,0.023074787814625578,7.456773910768446e-4,-0.002971594554615473,0.02280910869212144,0.008192055984504147,-0.03420715612242764,0.02017188788594665,4.144011656047663e-6,-0.01476642814121905,-6.633324384517577e-4,2.3003151807603724e-4,5.120429631013772e-4,7.638142062172961e-4,-7.79137434715263e-4,-0.005098927287223265,0.002681525516640075,-0.007903266703465956,-9.97496161900611e-4,-0.0017258987951680668,0.008016533123175688,-0.002219628952159561,-0.012612174827463586,9.537932182510931e-4,6.12762343367099e-4,-0.003011697717787174,0.0010823338721047842,4.6622360905645836e-4,3.3641829680791196e-4,0.0028302240729937435,5.1824569816120995e-5,-4.737969708234078e-4,-0.001112936564672493,-6.434435365231746e-4,-3.089773320427103e-4,-8.802106455937765e-4,-1.9867040930143353e-4,4.895740755092018e-4,7.942687885641904e-4,-2.2466484742915142e-4,7.888360513313666e-5,-4.461177874329668e-5,5.998525604146276e-6,-1.9295793197260687e-4,1.9028223918337548e-5,9.995799049542822e-5,7.898630273825798e-4,3.815335381069692e-4,-9.838240351919329e-5,-6.286522608853287e-6,1.610961252511058e-5,-1.2789943143354389e-5,-4.493309911402122e-5,1.424904960785795e-5,2.7283097886414157e-5,8.789884661306908e-6,-5.8930299752841365e-6,-2.80667420141004e-5,9.907229245818777e-6,-4.639652037037678e-6,Mandena,agroforest,1
2236,-0.5019399105691632,0.7135274228348204,-0.14763830330253047,-0.0056331887765332786,0.02591900553992459,0.009942502551945476,0.001471123698456366,-0.005265839527153137,0.0036868196312986913,0.0031174032750477814,0.022800047795420348,0.015823794533387715,-0.0011572868428602367,0.0057505898481921905,-0.0010266361766871587,-0.0015021733487539585,-0.0063431744719440915,5.053115048223566e-4,-0.0011133349506674281,-1.4364340431059372e-5,-5.785241868740004e-4,-0.004406843921890611,-4.310820542070336e-4,-0.002538455923061826,-8.877290055103414e-4,0.0032218735277126822,-6.901038826964492e-4,-9.627577922514663e-4,-6.793376643691312e-4,-8.007565280003937e-4,1.0847839340808099e-4,2.00596313845925e-4,-9.233816347022558e-4,2.2107229552334787e-4,2.5269958083007853e-4,-0.0011331284319010314,2.845757171544563e-4,-8.462077325084013e-4,-4.08765793736801e-4,-4.682574078436404e-5,-1.5117495104755477e-4,-2.7343670671035495e-5,1.7203810263773328e-4,-2.6820071471011153e-4,1.4831091697825142e-5,1.4778295939392146e-4,-2.1537913768015207e-6,-1.9906903463935567e-5,-1.513850826020491e-4,-2.7456858067054294e-4,2.1772333385597505e-4,2.017931411780286e-5,-1.4066808138312646e-4,1.9332508267046766e-4,-1.3681114742919917e-4,-9.388065029951602e-5,-2.5402504939137853e-5,1.972935794619648e-6,-5.305820534355609e-6,1.2543718419114761e-5,1.3212681303856045e-7,-1.5598894545597477e-5,1.2937391705624987e-5,-5.334294556924207e-6,-4.401599559554405e-6,1.875864736748269e-5,3.4482179136669033e-6,Mandena,village,1
2241,-0.3945477738504751,0.41251511747636804,0.06786391452098554,0.12281264148412825,0.01903476417531334,0.012377933638394166,-5.373020809030226e-4,-0.00400390999223115,0.023388122335523932,0.003864630525110117,0.006666846801598395,0.012782895625445627,-0.005030029521136898,0.0025611185837646103,0.002612928076997061,-0.001273715443937284,0.0015076770562386372,2.7527727805671485e-4,0.007865029215889633,-7.028530675542778e-4,-9.831874528653283e-4,-0.0026069270209289888,-0.004130735922457227,0.001004546028297537,-0.0058219515371253396,-1.9351025315656077e-4,-3.2846248373833586e-4,0.0036608467390901894,-0.002809066574604865,9.313295854874399e-4,3.618565583513442e-4,-1.0595990509633664e-4,-9.025943868517915e-4,-5.302721530469259e-4,-1.5636706475556165e-4,-2.54668877363968e-4,3.1022715267192816e-4,-1.2404955381518112e-4,-3.2591818307832276e-4,-7.581444605471049e-4,6.618461595803315e-4,0.0010223085010852774,2.3509545233466118e-4,-3.485650436026771e-5,1.5467083171941557e-4,4.728088259390615e-5,9.085436042294999e-6,7.7282158646124e-6,-3.0698512415797943e-4,-2.374240626165196e-5,5.791599997489112e-5,7.01985238216771e-5,-4.7033740261450305e-5,-1.1825169943227989e-4,1.2865712278848024e-6,-4.5979934326230155e-5,1.3658504081478338e-5,-7.825771841528191e-6,-2.4458068382127355e-5,-8.769268290334697e-6,6.4219445010196595e-6,9.317517854101429e-6,1.8270260469053803e-5,-2.553873759078563e-6,-4.773836811547893e-6,1.4768144505005675e-5,1.3948199520834333e-6,Mandena,agroforest,1
2242,-0.36525165057303777,-0.23640418700533034,0.03871147401611376,0.042416824757273305,0.008825107103314807,-0.004862916372948131,-0.01581010818772218,-0.003087485687131205,-0.0574241543336805,0.012150810183100021,-0.02030152651929782,0.031224362767224255,0.05925435254979928,-0.0949024620478582,0.009872156287276584,0.003563762845382342,0.01002915040913439,5.450121501439461e-4,-0.019835573607396424,0.0019113434055667102,-2.9530593100939067e-4,0.002401432107420818,0.005907435593837766,-1.819830199747657e-4,0.008210247839524275,-0.002904969523003055,-0.009248806856554664,7.188957075866679e-4,-0.002475114675142703,-0.0025037109643121086,1.4532962655552082e-4,-0.001247172755225028,-0.0026871623092255973,-0.0020394454724426557,-9.12469636849036e-5,-0.0014506285319581373,-0.014200591183546222,4.746169538296071e-8,0.002598112559162233,-3.843617371674071e-4,-2.5245834565358914e-4,-0.0020972958172907614,0.0032444600580328778,2.5226210281820994e-5,0.0010427680153276375,-7.227196212451956e-4,1.5442298476556288e-4,-1.642249543716388e-4,-3.796158931760424e-4,5.716626499060262e-5,-4.039236984734205e-4,3.2357672948146434e-4,5.17474139789005e-5,-2.1754761579680592e-4,2.2950542943330399e-4,-2.380113941512222e-5,-2.567554765067035e-5,-1.494292035390702e-4,-3.0262691845261272e-5,-1.5508803613957955e-5,-1.621393823639286e-5,1.3620086748261445e-5,1.9569467556180115e-5,2.3290628278105596e-7,1.3943543392166014e-4,-1.6387853764643502e-6,-2.9779781995059314e-5,Mandena,agroforest,1
2243,-0.40614525878638597,0.5954005113669615,-0.15861029119113532,0.010172950243912645,-0.11486700293486404,0.21957675264839385,-0.004010089404938826,-0.06297298189001005,0.002388963618499518,0.00684678469836545,-0.01064201802881875,0.0068875867627784405,-0.003697427246591018,0.0010447875271921505,-0.001195997099375303,-0.0031371131981139944,-9.150930543509656e-4,-6.073413515856416e-4,1.5646148815174054e-4,-0.003859128992480016,-6.825593378334999e-4,-0.004276237214849757,-2.5223930313389415e-4,-0.0012146558431225278,-6.773681516632766e-6,0.0020117501058411684,-3.416533449356948e-4,-2.565525531034495e-4,-5.112114744126245e-4,-1.719439293769814e-4,5.9007329265107576e-5,3.50601865623356e-4,-2.639188562314069e-4,3.369872301120818e-4,-2.670243831334431e-4,-0.0014283331228635654,3.5327131523391905e-4,5.661316771084682e-6,5.913876472304449e-4,-1.9828289746033398e-4,1.9274087290216255e-4,3.893361859125197e-5,1.9476708160258354e-4,5.121336497142695e-4,-9.705249247746279e-5,1.1947323058805462e-4,1.364682193537614e-4,-2.707170434234053e-4,-1.767559465922297e-4,7.078035356758132e-5,5.774183353672222e-5,-1.4319136474144923e-4,7.49105940871816e-5,1.1471924645449167e-4,-7.087004135898395e-5,1.0212490742521476e-4,-2.378024111541354e-5,1.6467469719365062e-6,-1.6936988569508644e-5,-2.7332630178263303e-6,-1.2186931968179846e-6,-3.5717193715588496e-5,-7.990233879396602e-5,-8.280789584106822e-5,8.690256172607839e-5,1.9528926720208683e-5,-1.56388176512445e-5,Mandena,agroforest,1
2248,-0.3483126301176457,0.24825903749083436,0.22691297630917937,0.06404041972377388,0.011487646604518141,0.01620965107230082,0.01332618919074963,-0.0058216418604375595,0.041829567338667245,-0.002053267350636033,0.0015582534941881202,0.01407341502018023,0.004831660731294985,0.018241516210062984,0.010305693984233573,0.0037840683373342103,-9.013661772163913e-4,0.0015718232334572322,0.0015504669096800198,-9.861228050846585e-4,-7.507414670992368e-4,-0.0022755665705062804,-0.001050258055208912,-4.970781120584995e-4,0.0025641885500204773,2.8986470173026594e-4,-0.0017883049470458095,-0.0032595487847387247,-0.001413930750822225,-0.016082273309963546,0.0014070306880093256,0.0018666215361053443,-0.005183390027340604,4.163474347649229e-4,-3.730438302815106e-5,5.589385003580732e-4,0.0016513092259376808,-4.070731631013631e-4,3.467373822115826e-5,-0.0012528030518778905,1.464494789432787e-6,3.537002606061299e-4,-5.463637295451132e-4,3.186244092447387e-5,3.7070989337194027e-4,8.147379886636593e-5,7.279040845897092e-5,2.4524694991552266e-6,-2.1161466109567256e-4,7.041967027809497e-5,-6.606973736055594e-5,5.9921142966832786e-6,-6.465212220772287e-5,-2.2655648729242385e-4,-2.233830420581087e-5,-2.9766109442258776e-5,2.430886699759798e-5,-1.9779911223311255e-5,5.5619083230063375e-5,-2.854027818430041e-5,-5.80318303823959e-6,-4.201470031199407e-6,2.118288244871096e-5,-6.3595053422857635e-6,-1.2442386170279441e-5,5.0675919077417204e-6,-1.138597233480432e-6,Mandena,agroforest,1
2249,-0.4835145287683763,0.35164344418349724,-0.09586537943873223,0.0020122342816812975,0.02420831946444491,0.00814684935760126,0.002519074720947416,0.0011266295540558419,-9.823227452293462e-4,0.00431137609248656,0.0031267759421997818,0.016835602562165035,0.014137286996795796,-0.020008865176698427,-0.012576516462837967,0.00188826621087345,0.005030191840938116,1.8331911308836542e-4,0.005579559827509145,0.001042445239215924,1.6144745936703681e-4,-6.260826053987711e-4,-8.69669585268121e-4,-6.816894317969894e-4,0.0050809110459385486,-0.0019269923673254843,-0.003553968436293676,4.929588797814959e-4,-0.002860465236408668,-0.004513422876248478,2.91388476774952e-4,0.00246286285230525,-1.8929571586626128e-4,6.137630360454692e-4,-0.003064644434742473,0.001735683275133983,0.001582918561277874,0.0010678580231372478,9.815958263562259e-4,-7.653522178712027e-4,-6.427077135132413e-4,-5.03482344012988e-4,-2.3057004383726299e-4,-1.2639393445941722e-4,2.1031898587950385e-4,-1.6383843259342777e-4,2.81757764922205e-4,-5.993362468294637e-4,-2.177915185680141e-4,4.499935763578933e-5,-5.485468854875156e-5,-1.9790534745687776e-4,-1.7933120963122215e-4,-4.670318471648993e-4,7.751572902933583e-4,-0.0012905633005314456,-5.141183541499302e-4,-6.714848844875009e-5,-3.391924940845307e-5,2.361613575727199e-5,-1.3915515019014462e-5,-7.830453603142367e-6,-3.877251076650575e-4,2.67537073371157e-4,-1.9337773493441577e-5,8.085278628580307e-5,-1.0913269622732192e-5,Mandena,agroforest,1
