host_ID,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,village,grid,season
3328,0.05275870980476531,0.05899294345366654,0.0298041420720094,-0.01692631328988891,1.0129449704852339e-4,0.01793171362841507,-0.012694770762005286,0.037904865231247864,-0.030262170145351815,0.0272726507167592,-0.02170234656476402,0.024241134495905488,0.024383508200489065,-0.026394227473080442,0.009195027252162149,-0.017025218180634457,-0.00475123498008893,-0.006114544379892976,0.002092734927250611,-0.0018438211535201211,0.003573722334605973,0.016220557809699786,-0.003424920055550293,0.00567777914336825,0.0011908313211785124,0.0032869344032840715,0.005371220555689334,4.6410005450442843e-4,-0.0019288258642367337,-8.167131814993929e-4,3.7688161500493194e-4,2.252389919320915e-4,0.0013515392108310726,4.570946620214669e-4,0.0017399957611905926,0.001462976219179004,0.003135441502611381,2.726579127587528e-5,0.001458650182803659,-0.003815753381105794,-4.274746636779133e-4,-0.001996576427917465,-0.002413731637020176,2.646806323650161e-4,-7.829882593211839e-4,-0.00024895512967293974,-1.2009053011132972e-5,7.880870682574616e-5,3.854138885557841e-4,-6.638494107126228e-5,1.760162387650487e-4,9.45718898823265e-4,5.967949296177745e-4,-9.889006980472743e-4,-1.3915513804519736e-4,8.192009085955712e-5,4.78855665020844e-6,5.589555964297401e-5,2.2302239082293067e-5,1.532257447619364e-5,1.865070675378172e-5,-3.536056071034113e-5,-5.904795096316374e-6,-1.2745157785880636e-5,-4.45114213421208e-5,-1.5179440204791019e-6,9.374714529607337e-6,Sarahandrano,secondary_forest,3
3329,-0.2637789316955414,0.20277350772472355,-0.025192808694323755,-0.16608708772033248,-0.00921748537880987,-0.03884183645226006,0.006009596873417659,-0.019472971689467405,0.00865766722392474,-0.01021953643312928,0.014933171395350362,0.004961674149651599,0.003849542740248226,0.0037827369244400485,-0.004544621013984391,0.003733963474572621,-0.0031847275268905655,0.023444384807852287,-0.013276694487362382,0.0024850885130823343,-0.003852039205151124,-0.005635697437352219,-0.0023906556288733707,0.007480153553276198,0.00330958511601391,0.007048149113029369,0.006303274874359682,-0.0020853524304709063,-0.0030253324491264543,-0.0014062848115006124,-3.8699074590740456e-4,-5.240343968151639e-5,7.920559764078945e-4,-4.5602743358123566e-4,-1.8932127414542338e-4,1.021287711141643e-4,-2.074687698470593e-4,4.8750994905591796e-4,0.0010348312727468,-0.005017622651870147,3.9000692142169776e-4,-0.0012898280072267726,-0.0010796136353160891,-2.766060152931432e-4,-3.8193695248877024e-4,1.023679712907538e-4,-2.300317428556564e-4,1.4620961705550365e-5,4.087785330316501e-4,-6.9011937200749745e-6,1.6815419791947492e-4,-2.0342586302135943e-4,5.4512594270788784e-5,4.8717283867814713e-4,1.2361430108244646e-4,7.114729908716338e-6,-4.9653716687393734e-6,1.2376407817972122e-4,2.2648704961818837e-5,-7.346473088811306e-6,5.225290499835408e-6,-4.332572166882855e-6,-2.8111962090167962e-5,-1.365763020081572e-5,-3.3662340188442983e-7,4.5010942726300345e-6,3.924829823560554e-6,Sarahandrano,secondary_forest,3
3330,-0.06169799806494683,0.37484599943864283,0.16800234957177926,-0.03454889581292373,0.001862420816005335,-0.03311160725912616,0.010503961370308993,-0.0020911525467161916,-0.007745724248509489,0.008493057972065747,-0.026586010556639023,0.04919093711375421,0.05005740334484286,-0.05654990964620267,0.015575372620226343,-0.0012227935314529925,0.004196284046229258,-0.015108087101312428,7.17709395097625e-4,0.0027791568976412145,-0.0022822749083203026,-0.012074265410993214,4.844363256372102e-4,0.004673454660050088,-0.0056194900344002895,-0.019298395743078244,0.006990527355346719,4.889740779699192e-4,-0.0013719910734080575,-0.0010185840766543386,0.0020115244364693123,-0.0013177242884786838,0.0015354030799844397,-2.3576649517984154e-4,0.0011450882510785094,-0.0013995718694221671,-0.002154648700505045,2.2002654004345967e-4,-2.3703639779993816e-4,1.48469000774638e-4,7.069720064741956e-4,-3.222361773231632e-4,1.46160143249652e-4,7.92333182290388e-4,4.8952524769292184e-5,6.597020796054113e-4,3.808558042935273e-5,3.553016449960194e-4,-0.0014106855787343092,-2.4351149142420154e-4,3.3888800812401906e-4,-8.224474292690486e-6,1.7408552841014462e-4,2.0853722380392517e-4,1.1941639541675026e-5,7.686118382667672e-5,-1.6577636774884077e-5,2.0229189436418992e-4,1.025280565010655e-5,4.687062699711966e-5,4.279686127133054e-5,-4.2704103755246775e-5,-1.7095076409254956e-5,6.593296558252224e-6,4.374622010906756e-5,9.989160236855592e-6,1.4669337302113992e-5,Sarahandrano,secondary_forest,3
3331,0.02569452006455514,0.287860423592532,0.07111572422239498,-0.010971328334710055,1.4552942000405406e-5,0.031219847095604915,0.014959226199333243,0.009674250858404327,-0.00937386057998883,0.009038596669681133,-0.011456586042160846,0.05063525043499486,0.038376488664010514,-0.04526611173807147,0.00851856429556632,0.007279868601008975,5.575113742959563e-4,0.0010183559091736477,0.0025719745209092457,-9.625986218258609e-4,0.0010234428399599892,-0.005894671874349819,0.0014825129544785885,0.00820558895200969,-3.9741939569578136e-4,0.0032148107384431164,-0.0035435054454466854,-0.00848322455858136,-0.001839948490879784,-0.0037276704316811975,-0.004082185507826635,0.0013009293451035362,0.001978901678076336,-4.1227445842852624e-5,0.001718684802016704,2.295079358296019e-5,-0.003352827002599475,-2.573049162215952e-4,7.142572559885856e-5,-0.004847270625243336,0.0012053941213129168,0.0020757073428426774,-9.809080816767228e-4,6.587479035215632e-4,-8.738789965331614e-4,7.69234006656568e-4,-8.75193227526414e-5,-6.890379008043364e-5,1.0917128473546329e-4,2.651001082589302e-4,0.00070713497195888425,-4.504613473496474e-4,-1.6077767751437615e-5,9.292818953994128e-4,2.327733968052321e-4,8.202691506453014e-6,-1.6711469923706867e-5,-0.008004315147955325,-9.688472087805041e-5,-1.9697537914715078e-5,-1.4399634822151076e-5,2.906320158188198e-5,-2.0458795695713026e-6,-2.9334659157885132e-6,1.323965724435083e-5,2.4272847984464585e-6,2.7733822676459254e-6,Sarahandrano,secondary_forest,3
3333,0.034244654014463555,0.25968744090187895,0.07060531597633855,0.009818049361290186,0.0021879378336832535,0.034969322775978244,-0.010405380382901515,0.04787591954181249,-0.02777155001300004,0.019260229589074973,1.826141567072643e-5,0.03384410149212156,0.04107582175566034,-0.0319549197565899,0.013631169011696899,0.037443913043259225,0.019315901733784894,-0.019382731665055775,0.007709028283026839,-0.002944445261679113,0.002665604546677994,0.006676784214534596,-0.0010930965159121992,0.0033400597653665846,0.005211111406586941,0.009048759818817028,0.0026444787789260604,0.001213525885217827,-0.001968683822928103,-0.0016440201612881072,-4.424621077951475e-4,9.743068435327489e-5,0.0015951088048382557,-0.0012924534519278845,-0.0015100173972862321,-0.0012369300101153608,-0.0027906546172281367,2.5028260362264736e-4,9.049189515027074e-4,-0.003677255373691674,0.0014684385592193087,9.099336547763014e-4,-0.0013147840080833975,2.5991133317269103e-4,-4.967477255994696e-4,0.001144669485103406,-2.447894461554577e-4,-1.627550930422542e-6,9.872495844397901e-5,-1.8440553808660257e-4,-2.529455609615419e-4,-5.135956366736809e-4,-4.2521044693426464e-4,5.978351776970316e-4,-1.0300768435393953e-5,-2.7720797694734142e-5,-1.4805012951972928e-6,1.665484998416605e-4,8.981611722210882e-5,1.803182283535278e-5,1.5995431321084096e-5,7.488116823308121e-6,-1.795044438854791e-5,1.2379762431457093e-5,2.265056484351764e-5,1.0320289394334742e-5,3.314031159916473e-5,Sarahandrano,secondary_forest,3
3334,-0.3794275653412572,5.309142426221257e-4,-0.07133448108049006,-0.12113597177103261,-0.019150792368781148,0.004341046267479496,-0.004330464351304925,-0.009903627838547648,-0.007076405699615394,0.0029170721405952257,-0.002255398422468654,0.023543907777276097,0.023138519865334217,-0.014355699589500835,0.0013083233184910772,0.0034710473758663043,0.0025641324111590827,0.0028683698674544585,-0.002899289995141752,4.3018390986012214e-4,-0.003459618626503604,-0.005419811027862465,-7.478332317557361e-4,0.0036769680769831,4.3516677039121606e-4,-0.004096589029614093,2.7608327964798315e-4,-0.0018084534935525617,0.0017472889136590994,-0.001648529402740124,-2.8018218721744204e-4,-1.3865258580321336e-6,0.0017729964043291912,0.0012291682523518598,0.0037113054586529414,0.0022834447024503816,0.005154080818436602,3.6223682007584875e-4,0.001248685503834776,3.305117554818644e-4,-1.4996400454409098e-4,0.0012794165155919541,-0.0013379478705756941,-1.9783543188407716e-4,-4.3621022115533154e-4,4.984807572873095e-5,-1.416049288472096e-4,4.879005255562208e-5,3.9968883317481293e-4,4.490996679905185e-5,8.748201149413876e-5,-1.3452654242636407e-4,-1.2517392737499647e-5,3.058734348478919e-4,-5.414227173158595e-6,-3.5229876397731214e-6,-1.4395422119750523e-5,-0.0032768782568121176,-6.51839888851247e-5,-2.4511591219430027e-5,-1.4052169924543312e-5,1.3980231026734213e-5,-1.0277977478211637e-5,-2.5337404110731895e-05,-5.889222906801652e-5,-9.519256571462738e-6,-1.0254957224331728e-6,Sarahandrano,secondary_forest,3
3335,0.08985619192619307,-0.03906395623814467,0.09027602603462649,0.012448366943257563,0.0063880667877031045,-0.013729130531000805,0.006850449483157676,8.5993531974594e-4,-0.00623039978606818,0.007777686687728286,-0.01099116260453266,-0.008560236349873499,-0.0014203639798726715,-0.0010774719232544462,0.0014984780501707126,-0.003508477511176378,-0.0026922945396371627,-0.004661999256464274,0.0033496599718487166,-0.0023630294394914415,0.003568316496068295,0.02204308062965794,-0.003181085915740684,3.382359067275577e-5,-1.345502653713511e-4,-0.0041952851869827504,0.002105365446632329,1.6874070911483116e-4,-0.002116514619853201,-0.002258878155947621,-2.5356459803974285e-4,-4.0495455823598187e-4,0.0013773795641398403,-4.5540792584736755e-5,6.394605657538113e-4,-4.0753498790088575e-4,-0.001826295616797166,-3.41192260907797e-4,-6.166721703427341e-4,0.0011009574649817626,-4.690985559454109e-4,-4.3215554508584325e-4,-6.392984061329562e-4,4.6308247693772653e-4,8.139984345520156e-4,3.9681360424399754e-4,2.475318889293352e-5,2.2813677911544473e-5,9.276416685641616e-5,5.97105801849729e-5,6.781001551946747e-4,-2.2954112027594571e-4,1.0381475344774411e-5,1.1151789330460215e-4,-7.656931136303922e-5,-2.7993062437398633e-6,-2.087401671951179e-5,6.522454029673672e-6,2.093328139888247e-5,4.0739306749104335e-6,-1.3527554937808663e-5,-2.6237796613598362e-5,-7.510055876631228e-6,5.6940628453709336e-6,3.4679093126190754e-6,-4.248882276921211e-6,8.931139999516111e-7,Sarahandrano,secondary_forest,3
3337,0.03403370477260685,0.25705840598324436,-0.17930503835795214,-0.27020159253896786,-0.005881862069832786,-0.01715288996302375,-0.015605140144401794,0.019794250219841734,-0.020125377139632434,0.014454500159183188,0.004807968723870122,-0.027865491794381046,-0.013269739596461593,0.007681315385044665,-0.0021635580914904774,-1.35481756996647e-5,6.84834259209934e-4,-0.001923528954977879,-9.568570266208636e-4,-7.041840198212446e-4,-0.0024850673917807833,0.002486881079733226,-8.346554441797107e-4,0.00526795664123134,0.0012486637026680376,0.004586988364412204,0.0011375318822045514,-1.4884779305124882e-4,-9.139098644645586e-4,-0.0016802901778231415,-2.653291155818302e-4,-1.4370449009447103e-4,9.630637365660722e-4,-1.1345404358679185e-4,6.913704647743131e-4,3.1706414729585266e-5,1.7996133243374012e-4,4.953380042617433e-4,9.116044401320193e-4,4.793698349442748e-4,6.393835900904571e-4,0.0018935355534011628,-8.858082537497594e-4,-4.0743711996078005e-4,-6.080573159332585e-4,0.0011834966698909082,-1.3378387780939435e-4,-2.4649822165668535e-4,6.630479459275059e-4,6.915979311896001e-5,2.458878557057703e-4,4.598638827188858e-4,3.563074988662253e-4,1.461837034917177e-4,1.9360627686978483e-4,2.797549937215322e-5,-1.147892212693372e-5,5.425556514519132e-5,-1.865247991678104e-5,-1.0019201298725405e-5,2.8854096892363516e-5,-3.619524877084085e-5,1.5386226716497885e-5,1.273973589988791e-5,-1.2058995785573789e-5,-1.4578116870996202e-6,1.0819086643451854e-5,Sarahandrano,secondary_forest,3
3338,-0.3017884721912288,-0.0807428052879503,-0.032034406135182075,-0.05805699127224097,-0.005882552204117385,0.003967697052047725,-0.003236091828058752,0.008314111210641755,-0.008859032961874923,0.006439495241486944,-0.008039058569206598,0.02729141096817673,0.01863840123610248,-0.019314482034040077,8.355892569568508e-5,0.005579282506196251,4.021071802569453e-5,0.005495311887750949,-0.0011163010348756144,-9.346143527297797e-4,-0.002090796279608464,-0.00322275626374609,-6.663751939115769e-5,0.005051671902757608,0.0010851487474084205,0.0011144388434775718,-0.007585666085354596,-0.007596149428320509,-0.004183006905715216,8.565483445799982e-4,-8.661658698631849e-4,4.447016881731333e-4,0.0021878339618469993,0.0021768622042492966,0.004497230631347406,0.003919511535972405,0.007109623098330247,-9.244942578248785e-4,6.141099417139433e-4,0.0016730085856114664,-0.0033640504381323324,-0.004691806358148016,-0.0016657843468422691,5.599828942242105e-4,0.0024358370341457302,-6.182166624770393e-5,-1.0056469755734138e-4,3.309483745214095e-4,6.948351308318744e-5,-3.4079226740805124e-4,-0.0014768270887599699,-1.7708766292484022e-4,-3.9642121518020535e-4,1.266703923552483e-4,5.050873946594655e-5,-8.600646143213284e-5,-1.114248393859778e-4,4.5941349423659264e-5,-3.5116862074624442e-6,-4.7841250203239615e-5,0.0012321445517287967,-1.4761136807616525e-5,-2.118060074804729e-5,2.7567074075637906e-5,-6.904254593940743e-5,-4.438328641816718e-6,8.482270534527505e-6,Sarahandrano,secondary_forest,3
3339,0.003116319895158229,0.3663436425670261,-0.058071945907111115,-0.09188857284369799,0.0037574860740051527,0.005899064142596586,-0.031038016608149564,-0.005309177836171295,0.014761694147961838,-0.010019911197268637,0.0669173946641088,0.05759071810635676,-0.07925154232403514,0.0208200227181385,0.019411953339071284,0.009860805469873047,-0.006917754279784257,0.020376152250941283,-0.010677861690288611,-8.47829129612474e-4,3.2381289040339396e-4,0.00967329499998722,-0.0024482916611074175,0.005665645673161079,0.0046509189526588186,0.007378325656399093,-8.329966169017426e-4,-0.0016457635595318492,3.960420715017654e-4,-0.0022255429234046336,-0.00122370905578751,-0.0010128036282734927,3.7562019071445303e-4,0.001628381689278306,0.0038652053133522405,0.0010161802675875868,-4.205822890893896e-4,-0.0013750304935866056,-0.00206308674077561,0.0030028120853572843,-2.0980894508627356e-4,0.0021358916424291403,-7.011504987853861e-4,1.85541184886853e-4,-8.457888813446672e-4,2.7007478824734677e-4,1.054218463489534e-4,-2.65961367808306e-4,-0.002589123531621736,-2.5886485767562062e-5,8.410214271458212e-4,-2.4994052850160195e-4,1.284990082182338e-4,4.580724759019807e-4,5.240935662224908e-5,-3.2223139178121515e-5,-2.3151045655197893e-5,9.719284084061963e-5,1.5717315910051342e-5,-8.042567106666682e-5,2.2745478229487427e-5,-1.6438875517398195e-5,5.2290623421256996e-5,1.1308344116774122e-5,-7.304090864885063e-7,1.8780411775087562e-6,1.2828786969970803e-5,Sarahandrano,secondary_forest,3
3340,0.06480144696377421,-0.024423923168597848,0.12925898076027453,0.04287493495486828,0.007908647544000913,-0.01563683251752514,0.0057536603529145455,0.003102331205793511,-0.00703291005911647,0.008555044353284523,-0.012313662662979478,0.0023966699657089648,0.007130646860788814,-0.01902109545475431,0.004032539179439632,-0.003505653602180804,-0.0022524761877146574,-0.0052161887425816655,0.001565464193719439,-9.28625493170678e-5,3.0526627336456536e-4,0.001824234247455058,-2.115667053650819e-4,0.001147635676929694,-6.110245741533625e-4,-0.003293524753252895,7.406748728180811e-4,-0.001645773403460835,0.002354721581409331,-3.9843795005651867e-4,1.8439152100766146e-5,-4.679257448548e-4,0.0022856680933080365,5.074197792513831e-4,0.0014489601707504238,-7.794399955750982e-5,-0.002712799765712375,-9.084134642952022e-4,-0.0012635471136351033,0.0024028773810785505,-0.0020823039414772215,-0.0037461003372717713,-9.700236194476922e-4,0.001208380287806998,0.0010728802197759303,6.855742541792075e-4,2.2741093458421256e-4,2.2019267370429222e-4,7.869758159384667e-5,4.01342394539792e-5,7.733234303735369e-4,-2.2184904434658894e-4,2.171753317620865e-4,1.701774601677347e-4,-4.107135811297471e-5,-3.113726661117804e-5,-2.852591304650373e-5,3.18983587726238e-5,3.721003297296629e-5,-1.3229715654086725e-5,-1.3325057608299618e-5,-6.254408064325187e-5,-8.910770193885138e-6,1.1687725907288501e-5,1.0720345596027255e-5,-8.009244272548773e-6,5.844665540605198e-6,Sarahandrano,secondary_forest,3
3341,-0.4603284146878388,-0.24092710788679594,0.004584449039585212,-0.030784104469223906,-0.01399467969871235,-0.0021362615988648036,0.0022096324147120507,-0.0028679755521411683,-0.004786088595855226,0.002059776860469864,0.0021356483231109637,0.009660268819559836,0.0052272888041616184,-0.007369061872290878,-5.638685540537862e-4,-0.0011437697231548294,-0.0012670780954687356,-0.0013410836962444023,0.0012490899661000722,-0.0015082896510143998,-5.163078758007331e-4,0.0052881544648862334,-0.0012901091655927084,-7.179212055774843e-4,0.004786782274267099,0.005357449132490572,-8.931036911723027e-4,-9.069551463620288e-4,8.61752355828015e-4,-0.0016246806997169882,-0.0010500044882653652,4.404961981935696e-4,0.001078244655813631,-4.643343847115752e-4,-4.105005055962509e-4,1.5772550697763595e-4,-7.571543675658476e-4,2.566183234069819e-4,-7.954200976653573e-5,8.606889539626641e-4,9.28567401228076e-5,0.00115137136632735,-1.9255864265770253e-4,1.175090498351096e-4,-4.1245888062251907e-4,2.985559201486304e-4,-8.242805855825401e-5,-7.567046591281584e-5,-0.0025469796858635114,-1.0508452791317701e-4,4.7151300849735696e-4,2.2333223564417406e-4,6.30053230156476e-5,-5.935386856113574e-5,-5.487858445128602e-5,-1.4882104690695667e-5,6.900685912190967e-6,4.840885926564029e-5,4.167471216599959e-5,1.0666477732991868e-5,8.665367927971194e-6,1.9034219058971173e-5,3.659466653146149e-6,-3.227712975010238e-6,9.382377710734535e-6,-1.4362855957753816e-5,1.0065484088637117e-5,Sarahandrano,secondary_forest,3
3342,0.12481293042387916,0.14766835907251205,0.07995918137647517,0.03647764255491873,0.013804950884400417,0.010971767999069473,-0.012171180621143743,0.03906278822286847,-0.027474375002860877,0.024426514962885913,-0.010872162331389247,-0.021304826155046853,-0.006785181425459529,0.027332678390489445,-0.00122312531156142,-0.022399256755472823,-0.012618546328891044,0.004666458259041903,0.0018050032107129487,-0.003970108090068178,0.0015186922178905945,-6.899933519589277e-4,0.004681172158992163,-0.0020246535411575853,0.0036170085999704896,0.017636785597214825,-0.010193876789890435,0.001867946423934742,0.002680834994122432,-0.005042187609271904,-0.004720822651290962,0.0012325488102340049,0.0042463624561744524,5.397483172262017e-4,0.001762809587153672,9.635415608958357e-4,-0.005432798708824314,-1.2789553568124302e-5,7.206843286873758e-4,-0.00869145995293795,7.632027864797355e-4,8.356144394719693e-4,-0.0016818618545957858,4.554834961132571e-5,-7.93210047698773e-4,0.0019449119205184552,-8.285828185315111e-5,-4.6260483467228314e-4,-0.0012351845603603593,2.7489452620169867e-4,0.0010384324342718573,-5.813418494858863e-4,-1.5598263992005213e-4,4.5696634368366714e-4,-4.8103548659169255e-5,-3.4072230951663374e-5,5.898354086790696e-6,1.2127943532993875e-4,1.1671932198752928e-4,-1.2890625660629347e-5,1.7371196386894502e-5,-1.554183494699447e-5,3.5004622450447466e-5,4.520814491348974e-5,-4.231013976806199e-6,-1.1675244754741113e-5,1.9023806175406282e-5,Sarahandrano,secondary_forest,3
